# Time	forces(pressure, viscous) moment(pressure, viscous)
1.6425	(((87.901899 523.69682 4.9938682e-17) (6.1212283 0.0014508376 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541881e-05 0.30606142 0.32745776)))
1.643	(((87.901898 523.69681 4.9938688e-17) (6.1212281 0.0014508604 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2543018e-05 0.30606141 0.32745776)))
1.6435	(((87.9019 523.69682 4.9938683e-17) (6.1212283 0.0014508471 -3.6964286e-18)) ((-26.184841 4.395095 138.42006) (-7.2542353e-05 0.30606141 0.32745777)))
1.644	(((87.9019 523.6968 4.9938689e-17) (6.1212283 0.00145085 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2542501e-05 0.30606141 0.32745777)))
1.6445	(((87.901898 523.6968 4.9938686e-17) (6.1212284 0.0014508558 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542792e-05 0.30606142 0.32745779)))
1.645	(((87.901897 523.69681 4.9938682e-17) (6.1212283 0.0014508553 -3.6964286e-18)) ((-26.184841 4.3950948 138.42005) (-7.2542765e-05 0.30606142 0.32745779)))
1.6455	(((87.901898 523.69681 4.9938685e-17) (6.1212283 0.0014508527 -3.6964287e-18)) ((-26.184841 4.3950949 138.42005) (-7.2542635e-05 0.30606142 0.32745778)))
1.646	(((87.901898 523.69681 4.9938685e-17) (6.1212283 0.0014508537 -3.6964288e-18)) ((-26.184841 4.3950949 138.42005) (-7.2542687e-05 0.30606141 0.32745777)))
1.6465	(((87.901896 523.6968 4.9938684e-17) (6.1212281 0.0014508484 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542421e-05 0.30606141 0.32745775)))
1.647	(((87.901897 523.69683 4.9938683e-17) (6.1212279 0.0014508789 -3.6964288e-18)) ((-26.184842 4.3950949 138.42007) (-7.2543947e-05 0.30606139 0.32745775)))
1.6475	(((87.901897 523.69679 4.9938685e-17) (6.1212281 0.0014508816 -3.6964288e-18)) ((-26.18484 4.3950949 138.42004) (-7.254408e-05 0.3060614 0.32745778)))
1.648	(((87.901896 523.69677 4.9938688e-17) (6.1212282 0.0014508727 -3.6964287e-18)) ((-26.184839 4.3950948 138.42003) (-7.2543637e-05 0.30606141 0.32745779)))
1.6485	(((87.901898 523.69684 4.9938685e-17) (6.1212283 0.0014508364 -3.6964285e-18)) ((-26.184842 4.3950949 138.42008) (-7.2541818e-05 0.30606141 0.32745776)))
1.649	(((87.901904 523.69684 4.9938695e-17) (6.1212283 0.0014508442 -3.6964289e-18)) ((-26.184842 4.3950952 138.42007) (-7.2542212e-05 0.30606142 0.32745778)))
1.6495	(((87.901902 523.69682 4.9938692e-17) (6.1212283 0.0014508419 -3.6964289e-18)) ((-26.184841 4.3950951 138.42006) (-7.2542097e-05 0.30606142 0.32745778)))
1.65	(((87.901897 523.6968 4.9938687e-17) (6.1212284 0.0014508412 -3.6964288e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542058e-05 0.30606142 0.32745778)))
1.6505	(((87.901896 523.6968 4.9938684e-17) (6.1212284 0.0014508422 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542108e-05 0.30606142 0.32745779)))
1.651	(((87.901898 523.6968 4.993869e-17) (6.1212285 0.0014508339 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541697e-05 0.30606143 0.32745779)))
1.6515	(((87.901898 523.6968 4.993869e-17) (6.1212285 0.0014508244 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541219e-05 0.30606142 0.32745778)))
1.652	(((87.901901 523.69684 4.9938689e-17) (6.1212284 0.0014508192 -3.6964288e-18)) ((-26.184842 4.395095 138.42008) (-7.2540958e-05 0.30606142 0.32745776)))
1.6525	(((87.901902 523.69683 4.9938692e-17) (6.1212284 0.001450816 -3.6964289e-18)) ((-26.184842 4.3950951 138.42006) (-7.2540801e-05 0.30606142 0.32745776)))
1.653	(((87.901899 523.69681 4.9938688e-17) (6.1212285 0.0014508219 -3.6964288e-18)) ((-26.184841 4.3950949 138.42005) (-7.2541094e-05 0.30606142 0.32745778)))
1.6535	(((87.901899 523.6968 4.9938687e-17) (6.1212286 0.0014508209 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541045e-05 0.30606143 0.32745779)))
1.654	(((87.901898 523.6968 4.9938691e-17) (6.1212288 0.0014508139 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2540696e-05 0.30606144 0.32745781)))
1.6545	(((87.901903 523.69683 4.9938689e-17) (6.1212287 0.0014508025 -3.6964287e-18)) ((-26.184842 4.3950951 138.42007) (-7.2540125e-05 0.30606144 0.32745779)))
1.655	(((87.901901 523.69682 4.9938693e-17) (6.1212286 0.0014508108 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2540542e-05 0.30606143 0.32745778)))
1.6555	(((87.901898 523.69681 4.9938685e-17) (6.1212285 0.00145082 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2540998e-05 0.30606143 0.32745778)))
1.656	(((87.901897 523.6968 4.9938684e-17) (6.1212285 0.0014508167 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2540835e-05 0.30606143 0.32745778)))
1.6565	(((87.901898 523.69681 4.9938685e-17) (6.1212285 0.0014508135 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2540674e-05 0.30606142 0.32745777)))
1.657	(((87.901898 523.69681 4.9938685e-17) (6.1212284 0.0014508118 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2540591e-05 0.30606142 0.32745776)))
1.6575	(((87.901898 523.69682 4.9938684e-17) (6.1212284 0.0014508126 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2540631e-05 0.30606142 0.32745776)))
1.658	(((87.901898 523.69682 4.9938684e-17) (6.1212285 0.0014508182 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.254091e-05 0.30606142 0.32745777)))
1.6585	(((87.901902 523.69682 4.9938691e-17) (6.1212287 0.0014508067 -3.6964288e-18)) ((-26.184841 4.3950951 138.42006) (-7.2540334e-05 0.30606143 0.32745778)))
1.659	(((87.901899 523.6968 4.9938691e-17) (6.1212288 0.0014508137 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2540683e-05 0.30606144 0.3274578)))
1.6595	(((87.901901 523.6968 4.9938692e-17) (6.1212289 0.0014508054 -3.6964287e-18)) ((-26.18484 4.3950951 138.42005) (-7.2540271e-05 0.30606144 0.32745781)))
1.66	(((87.901902 523.69683 4.9938692e-17) (6.1212288 0.0014507894 -3.6964287e-18)) ((-26.184841 4.3950951 138.42007) (-7.2539471e-05 0.30606144 0.32745779)))
1.6605	(((87.901902 523.69681 4.9938696e-17) (6.1212288 0.0014508185 -3.6964289e-18)) ((-26.184841 4.3950951 138.42005) (-7.2540925e-05 0.30606144 0.32745781)))
1.661	(((87.901899 523.69681 4.9938683e-17) (6.1212288 0.0014508115 -3.6964287e-18)) ((-26.184841 4.395095 138.42006) (-7.2540574e-05 0.30606144 0.3274578)))
1.6615	(((87.901895 523.69679 4.9938686e-17) (6.1212287 0.0014508107 -3.6964287e-18)) ((-26.184839 4.3950948 138.42004) (-7.2540535e-05 0.30606144 0.32745779)))
1.662	(((87.90189 523.69679 4.9938676e-17) (6.1212286 0.0014508234 -3.6964285e-18)) ((-26.184839 4.3950945 138.42004) (-7.2541168e-05 0.30606143 0.32745779)))
1.6625	(((87.901894 523.69679 4.9938678e-17) (6.1212285 0.0014508291 -3.6964287e-18)) ((-26.18484 4.3950947 138.42004) (-7.2541456e-05 0.30606143 0.32745779)))
1.663	(((87.901897 523.69681 4.9938687e-17) (6.1212285 0.0014508353 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541765e-05 0.30606142 0.32745779)))
1.6635	(((87.901899 523.6968 4.9938687e-17) (6.1212285 0.0014508304 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.254152e-05 0.30606143 0.32745779)))
1.664	(((87.901899 523.6968 4.9938687e-17) (6.1212285 0.0014508231 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541153e-05 0.30606143 0.32745778)))
1.6645	(((87.901901 523.69683 4.9938692e-17) (6.1212286 0.0014508117 -3.6964288e-18)) ((-26.184841 4.3950951 138.42007) (-7.2540584e-05 0.30606143 0.32745778)))
1.665	(((87.9019 523.69683 4.993869e-17) (6.1212287 0.0014508109 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2540547e-05 0.30606144 0.32745779)))
1.6655	(((87.901898 523.6968 4.9938686e-17) (6.1212288 0.001450815 -3.6964286e-18)) ((-26.18484 4.3950949 138.42004) (-7.2540749e-05 0.30606144 0.32745781)))
1.666	(((87.901898 523.69677 4.9938691e-17) (6.121229 0.0014507981 -3.6964287e-18)) ((-26.184838 4.3950949 138.42003) (-7.2539906e-05 0.30606145 0.32745782)))
1.6665	(((87.901898 523.69683 4.9938686e-17) (6.1212289 0.0014507908 -3.6964286e-18)) ((-26.184841 4.3950949 138.42007) (-7.2539538e-05 0.30606144 0.3274578)))
1.667	(((87.901897 523.69681 4.9938686e-17) (6.1212287 0.0014507997 -3.6964287e-18)) ((-26.184841 4.3950949 138.42005) (-7.2539984e-05 0.30606144 0.32745779)))
1.6675	(((87.901896 523.69681 4.9938685e-17) (6.1212286 0.0014508127 -3.6964287e-18)) ((-26.18484 4.3950948 138.42006) (-7.2540633e-05 0.30606143 0.32745778)))
1.668	(((87.901896 523.6968 4.9938685e-17) (6.1212286 0.0014508076 -3.6964286e-18)) ((-26.18484 4.3950948 138.42005) (-7.2540381e-05 0.30606143 0.32745778)))
1.6685	(((87.901897 523.69681 4.9938685e-17) (6.1212285 0.001450802 -3.6964287e-18)) ((-26.18484 4.3950949 138.42006) (-7.2540101e-05 0.30606143 0.32745776)))
1.669	(((87.901897 523.69682 4.9938685e-17) (6.1212284 0.0014508142 -3.6964288e-18)) ((-26.184841 4.3950948 138.42006) (-7.2540708e-05 0.30606142 0.32745776)))
1.6695	(((87.901896 523.69679 4.9938682e-17) (6.1212284 0.0014508152 -3.6964286e-18)) ((-26.184839 4.3950948 138.42004) (-7.2540761e-05 0.30606142 0.32745776)))
1.67	(((87.901899 523.6968 4.9938686e-17) (6.1212284 0.0014508043 -3.6964286e-18)) ((-26.18484 4.3950949 138.42005) (-7.2540215e-05 0.30606142 0.32745775)))
1.6705	(((87.901896 523.69681 4.993869e-17) (6.1212285 0.0014508171 -3.6964288e-18)) ((-26.18484 4.3950948 138.42005) (-7.2540857e-05 0.30606142 0.32745777)))
1.671	(((87.901897 523.6968 4.9938683e-17) (6.1212285 0.001450814 -3.6964286e-18)) ((-26.18484 4.3950949 138.42005) (-7.2540699e-05 0.30606142 0.32745777)))
1.6715	(((87.901901 523.6968 4.9938692e-17) (6.1212285 0.0014508232 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2541158e-05 0.30606143 0.32745778)))
1.672	(((87.901894 523.69679 4.9938683e-17) (6.1212286 0.0014508278 -3.6964287e-18)) ((-26.184839 4.3950947 138.42004) (-7.2541391e-05 0.30606143 0.32745779)))
1.6725	(((87.901896 523.69681 4.9938682e-17) (6.1212285 0.0014508285 -3.6964285e-18)) ((-26.184841 4.3950948 138.42006) (-7.2541423e-05 0.30606143 0.32745779)))
1.673	(((87.901899 523.69679 4.9938691e-17) (6.1212286 0.0014508315 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.2541573e-05 0.30606143 0.32745779)))
1.6735	(((87.901899 523.6968 4.993869e-17) (6.1212286 0.0014508333 -3.6964287e-18)) ((-26.18484 4.395095 138.42005) (-7.2541664e-05 0.30606143 0.3274578)))
1.674	(((87.901898 523.6968 4.9938689e-17) (6.1212286 0.0014508323 -3.6964286e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541617e-05 0.30606143 0.3274578)))
1.6745	(((87.901897 523.6968 4.9938687e-17) (6.1212285 0.0014508281 -3.6964286e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541407e-05 0.30606142 0.32745778)))
1.675	(((87.901897 523.69681 4.9938684e-17) (6.1212283 0.0014508378 -3.6964287e-18)) ((-26.184841 4.3950948 138.42006) (-7.2541892e-05 0.30606142 0.32745777)))
1.6755	(((87.901894 523.69678 4.9938686e-17) (6.1212283 0.0014508404 -3.6964288e-18)) ((-26.184839 4.3950947 138.42003) (-7.2542022e-05 0.30606142 0.32745778)))
1.676	(((87.901893 523.69681 4.9938674e-17) (6.1212282 0.0014508209 -3.6964285e-18)) ((-26.18484 4.3950947 138.42006) (-7.2541047e-05 0.30606141 0.32745774)))
1.6765	(((87.901892 523.69678 4.9938684e-17) (6.1212283 0.0014508412 -3.6964287e-18)) ((-26.184839 4.3950946 138.42003) (-7.254206e-05 0.30606141 0.32745777)))
1.677	(((87.901899 523.69681 4.9938684e-17) (6.1212283 0.001450831 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541548e-05 0.30606142 0.32745777)))
1.6775	(((87.901899 523.69681 4.9938684e-17) (6.1212283 0.0014508265 -3.6964286e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541323e-05 0.30606142 0.32745777)))
1.678	(((87.901902 523.69681 4.9938697e-17) (6.1212283 0.0014508356 -3.696429e-18)) ((-26.184841 4.3950951 138.42006) (-7.2541778e-05 0.30606142 0.32745777)))
1.6785	(((87.9019 523.69682 4.9938692e-17) (6.1212284 0.0014508389 -3.6964285e-18)) ((-26.184841 4.395095 138.42006) (-7.2541946e-05 0.30606142 0.32745778)))
1.679	(((87.901907 523.69682 4.9938698e-17) (6.1212284 0.0014508288 -3.6964289e-18)) ((-26.184841 4.3950953 138.42006) (-7.2541441e-05 0.30606142 0.32745777)))
1.6795	(((87.901899 523.69681 4.993869e-17) (6.1212283 0.0014508275 -3.6964289e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541373e-05 0.30606142 0.32745776)))
1.68	(((87.901893 523.69681 4.9938677e-17) (6.1212283 0.0014508241 -3.6964286e-18)) ((-26.18484 4.3950947 138.42005) (-7.2541206e-05 0.30606141 0.32745775)))
1.6805	(((87.901896 523.6968 4.9938683e-17) (6.1212281 0.0014508504 -3.6964288e-18)) ((-26.18484 4.3950948 138.42004) (-7.2542518e-05 0.30606141 0.32745775)))
1.681	(((87.901896 523.69679 4.9938685e-17) (6.1212282 0.0014508536 -3.6964288e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542678e-05 0.30606141 0.32745777)))
1.6815	(((87.901897 523.6968 4.9938685e-17) (6.1212284 0.0014508529 -3.6964286e-18)) ((-26.18484 4.3950948 138.42004) (-7.2542646e-05 0.30606142 0.32745779)))
1.682	(((87.901899 523.69679 4.993869e-17) (6.1212285 0.0014508529 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.2542646e-05 0.30606142 0.3274578)))
1.6825	(((87.901899 523.6968 4.9938691e-17) (6.1212285 0.0014508522 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542608e-05 0.30606143 0.32745781)))
1.683	(((87.901899 523.69682 4.9938688e-17) (6.1212285 0.0014508456 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542279e-05 0.30606143 0.3274578)))
1.6835	(((87.901897 523.69681 4.9938686e-17) (6.1212284 0.0014508498 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542489e-05 0.30606142 0.3274578)))
1.684	(((87.901896 523.6968 4.9938683e-17) (6.1212285 0.0014508393 -3.6964288e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541967e-05 0.30606142 0.32745779)))
1.6845	(((87.901893 523.69681 4.9938682e-17) (6.1212284 0.001450859 -3.6964288e-18)) ((-26.184841 4.3950946 138.42006) (-7.2542951e-05 0.30606142 0.32745779)))
1.685	(((87.901897 523.69681 4.9938682e-17) (6.1212284 0.0014508522 -3.6964286e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542612e-05 0.30606142 0.32745779)))
1.6855	(((87.901901 523.6968 4.9938694e-17) (6.1212284 0.0014508462 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2542309e-05 0.30606142 0.32745779)))
1.686	(((87.9019 523.69681 4.993869e-17) (6.1212285 0.0014508385 -3.6964288e-18)) ((-26.184841 4.395095 138.42006) (-7.2541925e-05 0.30606142 0.32745779)))
1.6865	(((87.9019 523.69682 4.9938689e-17) (6.1212286 0.0014508392 -3.6964287e-18)) ((-26.184841 4.395095 138.42006) (-7.2541959e-05 0.30606143 0.3274578)))
1.687	(((87.901899 523.69678 4.9938691e-17) (6.1212287 0.0014508276 -3.6964287e-18)) ((-26.184839 4.3950949 138.42003) (-7.254138e-05 0.30606144 0.32745781)))
1.6875	(((87.901899 523.69681 4.993869e-17) (6.1212287 0.0014508225 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541127e-05 0.30606143 0.3274578)))
1.688	(((87.901899 523.69682 4.9938689e-17) (6.1212286 0.0014508272 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2541362e-05 0.30606143 0.3274578)))
1.6885	(((87.901899 523.69682 4.9938688e-17) (6.1212286 0.0014508139 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2540696e-05 0.30606143 0.32745778)))
1.689	(((87.901895 523.69681 4.9938684e-17) (6.1212285 0.0014508281 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2541405e-05 0.30606142 0.32745778)))
1.6895	(((87.901903 523.69684 4.9938689e-17) (6.1212284 0.0014508208 -3.696429e-18)) ((-26.184842 4.3950952 138.42008) (-7.2541041e-05 0.30606142 0.32745777)))
1.69	(((87.901898 523.69681 4.9938687e-17) (6.1212284 0.0014508285 -3.696429e-18)) ((-26.18484 4.3950949 138.42005) (-7.2541426e-05 0.30606142 0.32745778)))
1.6905	(((87.901897 523.69683 4.9938683e-17) (6.1212285 0.001450837 -3.6964286e-18)) ((-26.184841 4.3950949 138.42007) (-7.254185e-05 0.30606142 0.32745779)))
1.691	(((87.901901 523.6968 4.9938691e-17) (6.1212286 0.0014508362 -3.6964288e-18)) ((-26.18484 4.3950951 138.42005) (-7.2541811e-05 0.30606143 0.3274578)))
1.6915	(((87.901902 523.69682 4.9938692e-17) (6.1212285 0.0014508221 -3.6964288e-18)) ((-26.184841 4.3950951 138.42006) (-7.2541104e-05 0.30606143 0.32745779)))
1.692	(((87.901898 523.69681 4.9938693e-17) (6.1212284 0.0014508593 -3.6964289e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542967e-05 0.30606142 0.3274578)))
1.6925	(((87.9019 523.69683 4.993868e-17) (6.1212285 0.0014508471 -3.6964286e-18)) ((-26.184841 4.395095 138.42006) (-7.2542356e-05 0.30606142 0.3274578)))
1.693	(((87.901893 523.69678 4.9938687e-17) (6.1212285 0.0014508613 -3.6964288e-18)) ((-26.184839 4.3950946 138.42004) (-7.2543066e-05 0.30606143 0.32745781)))
1.6935	(((87.901897 523.69683 4.993868e-17) (6.1212286 0.0014508597 -3.6964285e-18)) ((-26.184841 4.3950949 138.42007) (-7.2542987e-05 0.30606143 0.32745782)))
1.694	(((87.901902 523.69681 4.9938692e-17) (6.1212286 0.0014508612 -3.696429e-18)) ((-26.18484 4.3950951 138.42005) (-7.2543059e-05 0.30606143 0.32745783)))
1.6945	(((87.901896 523.6968 4.9938686e-17) (6.1212286 0.0014508555 -3.6964287e-18)) ((-26.18484 4.3950948 138.42005) (-7.2542776e-05 0.30606143 0.32745782)))
1.695	(((87.901891 523.6968 4.9938675e-17) (6.1212285 0.0014508459 -3.6964285e-18)) ((-26.18484 4.3950946 138.42005) (-7.2542293e-05 0.30606142 0.3274578)))
1.6955	(((87.901893 523.69679 4.993868e-17) (6.1212284 0.0014508487 -3.6964286e-18)) ((-26.18484 4.3950947 138.42004) (-7.2542434e-05 0.30606142 0.32745779)))
1.696	(((87.901899 523.69682 4.9938687e-17) (6.1212284 0.0014508488 -3.6964287e-18)) ((-26.184841 4.3950949 138.42006) (-7.254244e-05 0.30606142 0.32745779)))
1.6965	(((87.9019 523.69682 4.993869e-17) (6.1212283 0.0014508707 -3.6964289e-18)) ((-26.184841 4.395095 138.42006) (-7.2543536e-05 0.30606141 0.32745779)))
1.697	(((87.9019 523.6968 4.9938691e-17) (6.1212283 0.0014508653 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2543265e-05 0.30606142 0.32745779)))
1.6975	(((87.901898 523.69681 4.993869e-17) (6.1212285 0.0014508631 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2543154e-05 0.30606142 0.32745781)))
1.698	(((87.901899 523.6968 4.9938689e-17) (6.1212286 0.0014508621 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.2543105e-05 0.30606143 0.32745782)))
1.6985	(((87.9019 523.6968 4.9938692e-17) (6.1212286 0.001450862 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.25431e-05 0.30606143 0.32745783)))
1.699	(((87.901898 523.69681 4.9938689e-17) (6.1212287 0.0014508643 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2543217e-05 0.30606143 0.32745784)))
1.6995	(((87.901898 523.6968 4.9938688e-17) (6.1212287 0.0014508611 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2543056e-05 0.30606143 0.32745784)))
1.7	(((87.901898 523.69681 4.9938688e-17) (6.1212286 0.0014508648 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2543238e-05 0.30606143 0.32745783)))
1.7005	(((87.901897 523.6968 4.9938687e-17) (6.1212286 0.0014508689 -3.6964288e-18)) ((-26.18484 4.3950948 138.42005) (-7.2543446e-05 0.30606143 0.32745783)))
1.701	(((87.901897 523.6968 4.9938687e-17) (6.1212285 0.001450865 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2543252e-05 0.30606143 0.32745782)))
1.7015	(((87.901898 523.69681 4.9938689e-17) (6.1212285 0.0014508542 -3.6964288e-18)) ((-26.18484 4.3950949 138.42006) (-7.2542709e-05 0.30606142 0.32745781)))
1.702	(((87.901897 523.69681 4.9938686e-17) (6.1212283 0.001450856 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542802e-05 0.30606142 0.32745779)))
1.7025	(((87.901899 523.69682 4.9938688e-17) (6.1212282 0.0014508501 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542503e-05 0.30606141 0.32745777)))
1.703	(((87.901898 523.69682 4.9938687e-17) (6.1212281 0.0014508554 -3.6964288e-18)) ((-26.184841 4.3950949 138.42006) (-7.2542768e-05 0.30606141 0.32745776)))
1.7035	(((87.901898 523.6968 4.9938686e-17) (6.1212282 0.0014508549 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542743e-05 0.30606141 0.32745778)))
1.704	(((87.901898 523.6968 4.9938687e-17) (6.1212283 0.001450851 -3.6964288e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542548e-05 0.30606141 0.32745778)))
1.7045	(((87.9019 523.6968 4.9938691e-17) (6.1212284 0.0014508505 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2542525e-05 0.30606142 0.32745779)))
1.705	(((87.9019 523.69681 4.9938692e-17) (6.1212285 0.0014508509 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2542545e-05 0.30606142 0.3274578)))
1.7055	(((87.9019 523.69681 4.9938692e-17) (6.1212285 0.0014508586 -3.6964288e-18)) ((-26.18484 4.395095 138.42005) (-7.2542931e-05 0.30606142 0.32745781)))
1.706	(((87.9019 523.69679 4.9938691e-17) (6.1212286 0.0014508549 -3.6964288e-18)) ((-26.18484 4.395095 138.42004) (-7.2542745e-05 0.30606143 0.32745782)))
1.7065	(((87.9019 523.69679 4.9938691e-17) (6.1212286 0.0014508598 -3.6964287e-18)) ((-26.18484 4.395095 138.42004) (-7.2542988e-05 0.30606143 0.32745783)))
1.707	(((87.901897 523.6968 4.9938688e-17) (6.1212286 0.001450857 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542851e-05 0.30606143 0.32745783)))
1.7075	(((87.901897 523.6968 4.9938688e-17) (6.1212286 0.0014508536 -3.6964286e-18)) ((-26.18484 4.3950949 138.42005) (-7.2542681e-05 0.30606143 0.32745782)))
1.708	(((87.901902 523.69681 4.9938692e-17) (6.1212285 0.0014508635 -3.6964288e-18)) ((-26.18484 4.3950951 138.42005) (-7.2543174e-05 0.30606143 0.32745782)))
1.7085	(((87.901898 523.69682 4.9938689e-17) (6.1212285 0.0014508647 -3.6964287e-18)) ((-26.184841 4.3950949 138.42007) (-7.2543235e-05 0.30606142 0.32745782)))
1.709	(((87.901897 523.69681 4.9938684e-17) (6.1212285 0.0014508662 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.254331e-05 0.30606143 0.32745782)))
1.7095	(((87.901898 523.69679 4.9938685e-17) (6.1212286 0.0014508648 -3.6964287e-18)) ((-26.18484 4.3950949 138.42004) (-7.2543238e-05 0.30606143 0.32745783)))
1.71	(((87.901897 523.6968 4.9938687e-17) (6.1212287 0.0014508625 -3.6964287e-18)) ((-26.18484 4.3950949 138.42005) (-7.2543127e-05 0.30606144 0.32745784)))
