# Time	forces(pressure, viscous) moment(pressure, viscous)
0.841	(((356.18592 -232.58352 -4.7943534e-16) (4.9003734 -1.5249014 1.3603278e-16)) ((11.629176 17.809296 1.5899024e-09) (0.076245069 0.24501867 -0.053047671)))
0.8415	(((362.20335 -258.67147 -4.9504455e-16) (4.8881532 -1.9580714 1.3928033e-16)) ((12.933574 18.110168 1.9716062e-09) (0.097903569 0.24440766 -0.064261484)))
0.842	(((372.42159 -265.2534 -5.026015e-16) (4.8725736 -2.2177818 1.4327708e-16)) ((13.26267 18.62108 2.2322306e-09) (0.11088909 0.24362868 -0.066230624)))
0.8425	(((383.71476 -253.62163 -5.0811848e-16) (4.9124565 -2.346971 1.4690952e-16)) ((12.681081 19.185738 2.4620639e-09) (0.11734855 0.24562283 -0.069929906)))
0.843	(((392.34927 -222.87619 -5.12706e-16) (4.9329222 -2.2878636 1.5490467e-16)) ((11.14381 19.617463 2.7314176e-09) (0.11439318 0.24664611 -0.064072067)))
0.8435	(((394.60179 -176.84967 -5.1684886e-16) (4.9517574 -2.0489527 1.5410716e-16)) ((8.8424835 19.730089 2.7260495e-09) (0.10244764 0.24758787 -0.052823243)))
0.844	(((390.36186 -115.23366 -5.1692944e-16) (4.9518498 -1.6579201 1.5604918e-16)) ((5.7616832 19.518093 2.3423244e-09) (0.082896003 0.24759249 -0.03976059)))
0.8445	(((382.06814 -42.758913 -5.1033254e-16) (4.9547964 -1.1282348 1.5987525e-16)) ((2.1379457 19.103407 1.7239329e-09) (0.056411741 0.24773982 -0.022184182)))
0.845	(((372.30175 33.322157 -4.9411265e-16) (4.9500599 -0.52513694 1.6170069e-16)) ((-1.6661079 18.615088 8.6491744e-10) (0.026256847 0.247503 -0.0052285718)))
0.8455	(((363.28479 105.77375 -4.7276884e-16) (4.9368128 0.12672019 1.636632e-16)) ((-5.2886873 18.16424 1.6839335e-10) (-0.0063360097 0.24684064 0.013152834)))
0.846	(((357.24297 169.60792 -4.4865515e-16) (4.9212255 0.76867887 1.6155311e-16)) ((-8.4803961 17.862148 -5.3117208e-10) (-0.038433943 0.24606128 0.030075788)))
0.8465	(((356.81031 221.05986 -4.2420996e-16) (4.9094746 1.3582206 1.5905081e-16)) ((-11.052993 17.840515 -1.3866145e-09) (-0.067911031 0.24547373 0.046721025)))
0.847	(((361.93359 254.61148 -4.0187104e-16) (4.8992609 1.8454644 1.546589e-16)) ((-12.730574 18.096679 -1.852896e-09) (-0.092273218 0.24496304 0.060632837)))
0.8475	(((371.1291 267.34652 -3.7975775e-16) (4.895158 2.1758336 1.5015768e-16)) ((-13.367326 18.556455 -2.086342e-09) (-0.10879168 0.2447579 0.067476365)))
0.848	(((382.66685 262.88013 -3.6023737e-16) (4.9050562 2.3440042 1.4527271e-16)) ((-13.144006 19.133343 -2.2971608e-09) (-0.11720021 0.24525281 0.068255986)))
0.8485	(((392.34468 239.84797 -3.4619884e-16) (4.940236 2.3594619 1.4167774e-16)) ((-11.992398 19.617234 -2.4526049e-09) (-0.11797309 0.2470118 0.066803046)))
0.849	(((396.3326 200.16933 -3.4196553e-16) (4.9603414 2.1963463 1.3740365e-16)) ((-10.008466 19.81663 -2.4277786e-09) (-0.10981731 0.24801707 0.058576738)))
0.8495	(((394.09773 144.79463 -3.5034807e-16) (4.9564091 1.8682838 1.3508028e-16)) ((-7.2397315 19.704887 -2.2255736e-09) (-0.093414191 0.24782045 0.046503242)))
0.85	(((386.32152 77.310529 -3.6819839e-16) (4.9601355 1.3894445 1.3459773e-16)) ((-3.8655265 19.316076 -1.7346439e-09) (-0.069472224 0.24800678 0.02961476)))
0.8505	(((376.30258 1.6200026 -3.930303e-16) (4.9498235 0.81188516 1.3530698e-16)) ((-0.081000132 18.815129 -8.5769072e-10) (-0.040594258 0.24749117 0.011698355)))
0.851	(((366.67362 -72.711602 -4.1898301e-16) (4.9402238 0.17390099 1.3482791e-16)) ((3.6355801 18.333681 -9.8567488e-11) (-0.0086950493 0.24701119 -0.0062691812)))
0.8515	(((358.33749 -139.50474 -4.4421301e-16) (4.9185698 -0.4730581 1.3577656e-16)) ((6.9752371 17.916875 5.5171394e-10) (0.023652905 0.24592849 -0.023638239)))
0.852	(((355.25783 -197.24622 -4.6460308e-16) (4.9022151 -1.08997 1.3545968e-16)) ((9.8623108 17.762891 1.2348727e-09) (0.054498498 0.24511075 -0.040544678)))
0.8525	(((356.88598 -239.07436 -4.8390367e-16) (4.8945988 -1.62551 1.3645972e-16)) ((11.953718 17.844299 1.6770498e-09) (0.081275502 0.24472994 -0.056282241)))
0.853	(((364.28054 -261.448 -4.9716517e-16) (4.8839419 -2.0272062 1.4001919e-16)) ((13.0724 18.214027 2.0416659e-09) (0.10136031 0.2441971 -0.065800321)))
0.8535	(((374.7508 -264.12686 -5.0446862e-16) (4.882333 -2.2599987 1.440489e-16)) ((13.206343 18.73754 2.2877008e-09) (0.11299993 0.24411665 -0.068350692)))
0.854	(((385.97679 -248.76283 -5.0901671e-16) (4.9137281 -2.3451548 1.4843071e-16)) ((12.438141 19.29884 2.5215995e-09) (0.11725774 0.24568641 -0.06884232)))
0.8545	(((393.18758 -214.98769 -5.137258e-16) (4.934703 -2.2538093 1.5506652e-16)) ((10.749384 19.659379 2.7650708e-09) (0.11269046 0.24673515 -0.062489843)))
0.855	(((394.31434 -165.33605 -5.1733753e-16) (4.9420606 -1.9876745 1.517136e-16)) ((8.2668023 19.715717 2.6823626e-09) (0.099383724 0.24710303 -0.051856682)))
0.8555	(((388.85887 -101.37768 -5.1587753e-16) (4.9527972 -1.5601598 1.5780658e-16)) ((5.0688842 19.442943 2.2360836e-09) (0.078007989 0.24763986 -0.036489729)))
0.856	(((379.99207 -27.435335 -5.0771717e-16) (4.9521196 -1.0114737 1.6023171e-16)) ((1.3717668 18.999604 1.5455929e-09) (0.050573687 0.24760598 -0.01867185)))
0.8565	(((370.25247 48.178681 -4.897248e-16) (4.9451162 -0.39716637 1.6216602e-16)) ((-2.408934 18.512624 6.9377014e-10) (0.019858318 0.24725581 -0.0018265148)))
0.857	(((361.57156 119.28015 -4.6775439e-16) (4.9304508 0.25807544 1.6343118e-16)) ((-5.9640073 18.078578 6.6877587e-11) (-0.012903772 0.24652254 0.016836467)))
0.8575	(((356.63678 181.14556 -4.4320458e-16) (4.917182 0.89492818 1.6093131e-16)) ((-9.0572778 17.831839 -7.2725571e-10) (-0.044746409 0.2458591 0.03387975)))
0.858	(((357.3592 229.4834 -4.1956675e-16) (4.9094479 1.4677387 1.5787186e-16)) ((-11.47417 17.86796 -1.5028042e-09) (-0.073386935 0.24547239 0.050350001)))
0.8585	(((363.21849 258.35369 -3.9723456e-16) (4.8991576 1.9246824 1.5381761e-16)) ((-12.917685 18.160925 -1.9005976e-09) (-0.096234122 0.24495788 0.062761277)))
0.859	(((373.39619 267.67437 -3.7538961e-16) (4.8863406 2.2117788 1.4851524e-16)) ((-13.383719 18.669809 -2.1205131e-09) (-0.11058894 0.24431703 0.066134597)))
0.8595	(((384.76172 259.47955 -3.569614e-16) (4.9252586 2.3685587 1.4449415e-16)) ((-12.973977 19.238086 -2.3393005e-09) (-0.11842794 0.24626293 0.070584345)))
0.86	(((393.69497 232.5952 -3.4390683e-16) (4.944425 2.3406341 1.4147532e-16)) ((-11.62976 19.684748 -2.4688964e-09) (-0.1170317 0.24722125 0.065616754)))
0.8605	(((396.40198 189.88002 -3.4248542e-16) (4.962367 2.1367804 1.3654997e-16)) ((-9.4940009 19.820099 -2.4114781e-09) (-0.10683902 0.24811835 0.055563685)))
0.861	(((392.75606 131.80716 -3.5312013e-16) (4.9575421 1.7792603 1.3527114e-16)) ((-6.5903579 19.637803 -2.1527239e-09) (-0.088963013 0.24787711 0.043095114)))
0.8615	(((384.41544 62.104629 -3.7303865e-16) (4.9587686 1.2751975 1.3434191e-16)) ((-3.1052315 19.220772 -1.5678911e-09) (-0.063759873 0.24793843 0.025712217)))
0.862	(((374.17345 -13.910615 -3.9783168e-16) (4.949031 0.68647092 1.3536818e-16)) ((0.69553077 18.708673 -6.8371922e-10) (-0.034323546 0.24745155 0.0083890296)))
0.8625	(((364.82824 -87.256385 -4.2434799e-16) (4.9377945 0.040840517 1.3532464e-16)) ((4.3628193 18.241412 3.7676473e-11) (-0.0020420258 0.24688972 -0.0099442925)))
0.863	(((357.35793 -152.71571 -4.4776724e-16) (4.9184363 -0.60283174 1.3565123e-16)) ((7.6357855 17.867897 6.7882344e-10) (0.030141587 0.24592181 -0.026955476)))
0.8635	(((355.00749 -206.73325 -4.6955989e-16) (4.9026279 -1.2065489 1.3566844e-16)) ((10.336663 17.750374 1.3737777e-09) (0.060327444 0.2451314 -0.044017707)))
0.864	(((358.11791 -245.47262 -4.8632181e-16) (4.8887308 -1.7195476 1.3734896e-16)) ((12.273631 17.905895 1.7288518e-09) (0.08597738 0.24443654 -0.058403068)))
0.8645	(((366.05532 -263.20504 -4.9993875e-16) (4.8855145 -2.0908682 1.4052652e-16)) ((13.160252 18.302766 2.1160516e-09) (0.10454341 0.24427572 -0.067527196)))
0.865	(((377.28769 -262.56384 -5.0523022e-16) (4.8818584 -2.2859597 1.4520174e-16)) ((13.128192 18.864384 2.3211458e-09) (0.11429798 0.24409292 -0.067684852)))
0.8655	(((387.93414 -243.30093 -5.1011017e-16) (4.9176927 -2.3383554 1.4987021e-16)) ((12.165047 19.396707 2.5699741e-09) (0.11691777 0.24588463 -0.067525076)))
0.866	(((393.818 -206.48057 -5.1456717e-16) (4.9382047 -2.2126869 1.5486738e-16)) ((10.324028 19.6909 2.7733353e-09) (0.11063434 0.24691024 -0.060461328)))
0.8665	(((393.71632 -153.3336 -5.1776581e-16) (4.942232 -1.912675 1.5264186e-16)) ((7.6666802 19.685816 2.6026274e-09) (0.095633751 0.2471116 -0.049069935)))
0.867	(((387.30157 -86.898788 -5.1508186e-16) (4.9533829 -1.4563093 1.5916876e-16)) ((4.3449394 19.365079 2.1354158e-09) (0.072815467 0.24766914 -0.032989623)))
0.8675	(((377.95553 -11.795379 -5.049648e-16) (4.9492481 -0.89085905 1.6064055e-16)) ((0.58976897 18.897776 1.3704617e-09) (0.044542952 0.2474624 -0.015126803)))
0.868	(((368.34251 63.045501 -4.8560121e-16) (4.9412793 -0.26420169 1.6255274e-16)) ((-3.152275 18.417126 5.4471519e-10) (0.013210084 0.24706397 0.0021131776)))
0.8685	(((360.06512 132.57283 -4.6323511e-16) (4.9239862 0.38955329 1.6292786e-16)) ((-6.6286414 18.003256 -4.0675602e-11) (-0.019477664 0.24619931 0.020364139)))
0.869	(((356.33967 192.19296 -4.3830809e-16) (4.9106325 1.0189733 1.6031769e-16)) ((-9.609648 17.816984 -9.2097416e-10) (-0.050948667 0.24553163 0.03758975)))
0.8695	(((358.07743 236.74812 -4.1524702e-16) (4.9045241 1.5725967 1.5699341e-16)) ((-11.837406 17.903871 -1.6147857e-09) (-0.078629835 0.2452262 0.053743507)))
0.87	(((364.93053 261.36171 -3.9265107e-16) (4.8951605 1.998496 1.5284484e-16)) ((-13.068085 18.246526 -1.9668535e-09) (-0.099924802 0.24475803 0.064599001)))
0.8705	(((375.57263 267.17437 -3.7126798e-16) (4.8877278 2.2536764 1.476269e-16)) ((-13.358718 18.778632 -2.1622224e-09) (-0.11268382 0.24438639 0.067177758)))
0.871	(((387.02494 255.26824 -3.5398367e-16) (4.9221391 2.3696953 1.436669e-16)) ((-12.763412 19.351247 -2.3771581e-09) (-0.11848476 0.24610696 0.069003448)))
0.8715	(((394.85872 224.4605 -3.4216046e-16) (4.9441848 2.3085743 1.4053181e-16)) ((-11.223025 19.742936 -2.4776729e-09) (-0.11542871 0.24720924 0.06339201)))
0.872	(((396.3163 178.5184 -3.4371082e-16) (4.9522656 2.0763354 1.3317534e-16)) ((-8.92592 19.815815 -2.3717432e-09) (-0.10381677 0.24761328 0.053727112)))
0.8725	(((391.2578 118.19934 -3.5639219e-16) (4.9581951 1.6823593 1.3591733e-16)) ((-5.9099671 19.56289 -2.0605698e-09) (-0.084117966 0.24790975 0.039257137)))
0.873	(((382.34688 46.508303 -3.7832412e-16) (4.9568455 1.1567795 1.3460775e-16)) ((-2.3254152 19.117344 -1.3799016e-09) (-0.057838976 0.24784227 0.02169907)))
0.8735	(((372.01289 -29.36512 -4.0319088e-16) (4.9470868 0.55685268 1.3514656e-16)) ((1.468256 18.600645 -5.1379453e-10) (-0.027842634 0.24735434 0.0048709443)))
0.874	(((362.96883 -101.4238 -4.2955301e-16) (4.9339804 -0.093519753 1.3573007e-16)) ((5.07119 18.148441 1.7096813e-10) (0.0046759877 0.24669902 -0.013704813)))
0.8745	(((356.39975 -165.0903 -4.5188886e-16) (4.917128 -0.73194717 1.3560625e-16)) ((8.254515 17.819988 8.2014816e-10) (0.036597359 0.2458564 -0.030437107)))
0.875	(((355.42731 -216.87314 -4.7200237e-16) (4.9061518 -1.3208684 1.3564372e-16)) ((10.843657 17.771366 1.4443983e-09) (0.066043419 0.24530759 -0.047303902)))
0.8755	(((359.4012 -251.01403 -4.8930769e-16) (4.8924746 -1.809058 1.3800901e-16)) ((12.550701 17.97006 1.8059131e-09) (0.090452898 0.24462373 -0.061051512)))
0.876	(((368.10679 -264.50515 -5.0115919e-16) (4.886355 -2.1446298 1.4134082e-16)) ((13.225258 18.405339 2.167103e-09) (0.10723149 0.24431775 -0.068212265)))
0.8765	(((379.56543 -260.06564 -5.060057e-16) (4.8897779 -2.3109165 1.4645556e-16)) ((13.003282 18.978271 2.3651184e-09) (0.11554582 0.24448889 -0.068226038)))
0.877	(((389.49946 -236.91562 -5.1077087e-16) (4.924628 -2.3275285 1.5101926e-16)) ((11.845781 19.474973 2.6195339e-09) (0.11637643 0.2462314 -0.066894847)))
0.8775	(((394.13317 -196.78482 -5.150508e-16) (4.9450627 -2.1640467 1.5470632e-16)) ((9.839241 19.706658 2.7660453e-09) (0.10820233 0.24725313 -0.058674983)))
0.878	(((392.70594 -140.34002 -5.1753527e-16) (4.9461939 -1.830945 1.5387861e-16)) ((7.0170009 19.635297 2.5032798e-09) (0.091547251 0.24730969 -0.046523751)))
0.8785	(((385.45181 -71.569541 -5.1355661e-16) (4.954599 -1.3446292 1.5946684e-16)) ((3.578477 19.27259 2.0060376e-09) (0.06723146 0.24772995 -0.029420598)))
0.879	(((375.90034 4.2620637 -5.0128788e-16) (4.9492043 -0.76412238 1.6106027e-16)) ((-0.21310319 18.795017 1.1790572e-09) (0.038206119 0.24746022 -0.011737727)))
0.8795	(((366.52592 78.43964 -4.812514e-16) (4.9406415 -0.12524157 1.6297091e-16)) ((-3.921982 18.326296 3.9789561e-10) (0.0062620785 0.24703208 0.0061287625)))
0.88	(((358.71789 145.97533 -4.5850356e-16) (4.921566 0.52446842 1.6246839e-16)) ((-7.2987664 17.935894 -1.8496391e-10) (-0.026223421 0.2460783 0.02367112)))
0.8805	(((356.36322 203.12658 -4.3339892e-16) (4.9058312 1.1437024 1.5984845e-16)) ((-10.156329 17.818161 -1.1098488e-09) (-0.057185119 0.24529156 0.040918401)))
0.881	(((359.22278 243.7544 -4.1089492e-16) (4.9002511 1.6761173 1.5641509e-16)) ((-12.18772 17.961139 -1.7077943e-09) (-0.083805865 0.24501255 0.056724109)))
0.8815	(((367.19492 264.36991 -3.8802459e-16) (4.890353 2.0664097 1.5186387e-16)) ((-13.218495 18.359746 -2.0227847e-09) (-0.10332049 0.24451765 0.065473665)))
0.882	(((378.12141 266.32025 -3.6699133e-16) (4.8954242 2.294777 1.4675051e-16)) ((-13.316012 18.90607 -2.2244953e-09) (-0.11473885 0.24477121 0.068441101)))
0.8825	(((389.15847 250.46714 -3.5088002e-16) (4.9303759 2.3743261 1.429079e-16)) ((-12.523357 19.457924 -2.4175775e-09) (-0.11871631 0.2465188 0.068938032)))
0.883	(((395.5427 216.78229 -3.4195873e-16) (4.9514272 2.2796727 1.3936286e-16)) ((-10.839115 19.777135 -2.4634126e-09) (-0.11398364 0.24757136 0.062828383)))
0.8835	(((395.78511 167.13118 -3.4565818e-16) (4.9537231 2.0114554 1.3333767e-16)) ((-8.3565588 19.789256 -2.33565e-09) (-0.10057277 0.24768616 0.052123264)))
0.884	(((389.56335 104.1134 -3.5991917e-16) (4.960186 1.5857216 1.3558163e-16)) ((-5.2056698 19.478167 -1.9620544e-09) (-0.079286079 0.2480093 0.036606235)))
0.8845	(((380.14459 30.489795 -3.8400016e-16) (4.9542281 1.0381648 1.34803e-16)) ((-1.5244897 19.007229 -1.1822631e-09) (-0.051908242 0.2477114 0.018526965)))
0.885	(((369.99584 -44.982406 -4.0892731e-16) (4.9430032 0.42536165 1.3491392e-16)) ((2.2491203 18.499792 -3.4683043e-10) (-0.021268083 0.24715016 0.0017424355)))
0.8855	(((361.14264 -115.4519 -4.3451424e-16) (4.9273324 -0.22798119 1.3585742e-16)) ((5.7725951 18.057132 2.9876895e-10) (0.01139906 0.24636662 -0.017025156)))
0.886	(((355.6993 -177.18314 -4.562138e-16) (4.912764 -0.86133189 1.3550047e-16)) ((8.859157 17.784965 9.7271487e-10) (0.043066594 0.2456382 -0.033825784)))
0.8865	(((355.79539 -225.87675 -4.7591607e-16) (4.9049219 -1.4332588 1.3588513e-16)) ((11.293837 17.78977 1.5199346e-09) (0.071662938 0.24524609 -0.050367884)))
0.887	(((360.83885 -255.52962 -4.9254044e-16) (4.8917046 -1.8927305 1.3879387e-16)) ((12.776481 18.041942 1.8925064e-09) (0.094636527 0.24458523 -0.062873782)))
0.8875	(((370.40404 -265.26007 -5.0190089e-16) (4.8818695 -2.1895064 1.4249437e-16)) ((13.263004 18.520202 2.2016401e-09) (0.10947532 0.24409347 -0.067581996)))
0.888	(((381.84229 -256.96378 -5.0708532e-16) (4.9006695 -2.3328665 1.4693666e-16)) ((12.848189 19.092114 2.4158711e-09) (0.11664333 0.24503348 -0.068851414)))
0.8885	(((391.08059 -229.97385 -5.1154854e-16) (4.9211066 -2.3052217 1.5383561e-16)) ((11.498693 19.55403 2.6744329e-09) (0.11526108 0.24605533 -0.064175628)))
0.889	(((394.44452 -186.4695 -5.1595769e-16) (4.9435579 -2.1014974 1.5419017e-16)) ((9.3234751 19.722226 2.7480878e-09) (0.10507487 0.2471779 -0.054684906)))
0.8895	(((391.46087 -127.0195 -5.1732168e-16) (4.9459265 -1.7386659 1.5476503e-16)) ((6.3509752 19.573043 2.4146893e-09) (0.086933297 0.24729632 -0.042502991)))
0.89	(((383.59345 -56.070215 -5.1203723e-16) (4.9531948 -1.2272182 1.5949442e-16)) ((2.8035108 19.179673 1.8597023e-09) (0.061360908 0.24765974 -0.025124722)))
0.8905	(((373.91551 20.127011 -4.975124e-16) (4.9493276 -0.63486008 1.6130231e-16)) ((-1.0063506 18.695776 1.0044112e-09) (0.031743004 0.24746638 -0.0080566098)))
0.891	(((364.75224 93.474084 -4.7677529e-16) (4.9389105 0.012230388 1.6337259e-16)) ((-4.6737042 18.237612 2.5718022e-10) (-0.00061151941 0.24694553 0.010109996)))
0.8915	(((357.69231 158.65557 -4.5314399e-16) (4.9208822 0.65717745 1.6198961e-16)) ((-7.9327786 17.884616 -3.7333948e-10) (-0.032858872 0.24604411 0.02706958)))
0.892	(((356.55876 212.92092 -4.2803684e-16) (4.9060979 1.2624668 1.5942016e-16)) ((-10.646046 17.827938 -1.294147e-09) (-0.063123339 0.24530489 0.044122667)))
0.8925	(((360.66169 250.04401 -4.0618872e-16) (4.8999623 1.7718117 1.5560357e-16)) ((-12.502201 18.033085 -1.7873361e-09) (-0.088590584 0.24499812 0.059326713)))
0.893	(((369.45261 266.36685 -3.8348475e-16) (4.8905838 2.1280522 1.5088826e-16)) ((-13.318343 18.472631 -2.0667394e-09) (-0.10640261 0.24452919 0.066426933)))
0.8935	(((380.64655 264.77136 -3.6308868e-16) (4.9009537 2.3248898 1.458761e-16)) ((-13.238568 19.032328 -2.2734146e-09) (-0.11624449 0.24504769 0.068520954)))
0.894	(((391.02293 245.03896 -3.4823221e-16) (4.93762 2.3699951 1.4220357e-16)) ((-12.251948 19.551146 -2.4375478e-09) (-0.11849976 0.246881 0.068062105)))
0.8945	(((396.10195 208.12256 -3.4181504e-16) (4.9579455 2.2391832 1.3826182e-16)) ((-10.406128 19.805098 -2.4443464e-09) (-0.11195916 0.24789727 0.06096608)))
0.895	(((395.02267 155.27244 -3.481103e-16) (4.9563809 1.9373495 1.342496e-16)) ((-7.763622 19.751133 -2.2806451e-09) (-0.096867473 0.24781904 0.049385354)))
0.8955	(((387.76758 89.835194 -3.6401836e-16) (4.9611212 1.482883 1.3503544e-16)) ((-4.4917597 19.388379 -1.8463945e-09) (-0.07414415 0.24805606 0.033143992)))
0.896	(((378.08961 14.733143 -3.8902203e-16) (4.9521422 0.91694594 1.3510682e-16)) ((-0.73665714 18.904481 -1.0034953e-09) (-0.045847297 0.24760711 0.014902138)))
0.8965	(((368.22819 -60.119534 -4.1439158e-16) (4.9426268 0.28889784 1.3465458e-16)) ((3.0059767 18.411409 -2.0782588e-10) (-0.014444892 0.24713134 -0.002650452)))
0.897	(((359.55947 -128.76106 -4.3971048e-16) (4.9218467 -0.36130772 1.3571331e-16)) ((6.4380528 17.977974 4.3464649e-10) (0.018065386 0.24609234 -0.020637624)))
0.8975	(((355.30371 -188.37042 -4.6064975e-16) (4.9061825 -0.9860653 1.3537592e-16)) ((9.4185208 17.765186 1.1208401e-09) (0.049303265 0.24530913 -0.037324628)))
0.898	(((356.26264 -233.56493 -4.8002985e-16) (4.8994048 -1.5391545 1.3607636e-16)) ((11.678247 17.813132 1.601747e-09) (0.076957726 0.24497024 -0.053471503)))
0.8985	(((362.45474 -259.09289 -4.9542123e-16) (4.8874633 -1.9679289 1.3937741e-16)) ((12.954644 18.122737 1.9833502e-09) (0.098396446 0.24437316 -0.064458077)))
0.899	(((372.74374 -265.14013 -5.0285183e-16) (4.8720083 -2.2226883 1.4338909e-16)) ((13.257007 18.637187 2.2404293e-09) (0.11113441 0.24360041 -0.066192447)))
0.8995	(((384.04402 -253.0028 -5.0826762e-16) (4.9117694 -2.3465284 1.4707271e-16)) ((12.65014 19.202201 2.4704675e-09) (0.11732642 0.24558847 -0.069613453)))
0.9	(((392.63187 -221.44312 -5.1302927e-16) (4.9331574 -2.2820159 1.5496339e-16)) ((11.072156 19.631593 2.7469552e-09) (0.1141008 0.24665787 -0.063562719)))
0.9005	(((394.66972 -175.13657 -5.1708134e-16) (4.9512008 -2.0392125 1.5377772e-16)) ((8.7568286 19.733486 2.7253092e-09) (0.10196063 0.24756004 -0.052370523)))
0.901	(((390.21645 -113.25021 -5.1689648e-16) (4.952332 -1.6436462 1.5624798e-16)) ((5.6625107 19.510823 2.3316089e-09) (0.082182311 0.2476166 -0.039150847)))
0.9015	(((381.83229 -40.563655 -5.100533e-16) (4.9548119 -1.111466 1.5990031e-16)) ((2.0281828 19.091615 1.7026611e-09) (0.0555733 0.24774059 -0.021615411)))
0.902	(((372.04825 35.473087 -4.9355943e-16) (4.9498371 -0.50679527 1.6173994e-16)) ((-1.7736544 18.602412 8.4324919e-10) (0.025339764 0.24749185 -0.0047040718)))
0.9025	(((363.06133 107.74711 -4.7210156e-16) (4.9361454 0.14552086 1.6368061e-16)) ((-5.3873556 18.153067 1.567011e-10) (-0.007276043 0.24680727 0.013680531)))
0.903	(((357.17029 171.32384 -4.4789933e-16) (4.9208977 0.78683259 1.6145724e-16)) ((-8.5661918 17.858514 -5.5674548e-10) (-0.039341629 0.24604488 0.030604644)))
0.9035	(((356.91676 222.4185 -4.2355412e-16) (4.9098817 1.3743181 1.5887866e-16)) ((-11.120925 17.845838 -1.4030244e-09) (-0.068715907 0.24549408 0.047258749)))
0.904	(((362.111 255.24548 -4.011895e-16) (4.8997522 1.8576492 1.5454372e-16)) ((-12.762274 18.10555 -1.8609146e-09) (-0.09288246 0.24498761 0.061023968)))
0.9045	(((371.43267 267.45296 -3.7914605e-16) (4.8950039 2.182691 1.5001299e-16)) ((-13.372648 18.571633 -2.0910572e-09) (-0.10913455 0.2447502 0.067525629)))
0.905	(((382.97133 262.46805 -3.5974685e-16) (4.9058971 2.3469345 1.4519175e-16)) ((-13.123402 19.148566 -2.3031592e-09) (-0.11734672 0.24529486 0.068295575)))
0.9055	(((392.54214 238.90445 -3.4585649e-16) (4.9398104 2.3566668 1.4158855e-16)) ((-11.945222 19.627107 -2.4553143e-09) (-0.11783334 0.24699052 0.066496697)))
0.906	(((396.35172 198.77771 -3.4199637e-16) (4.9600773 2.1882364 1.3726295e-16)) ((-9.9388856 19.817586 -2.4254555e-09) (-0.10941182 0.24800387 0.05810562)))
0.9065	(((393.92575 142.99582 -3.5071384e-16) (4.9560228 1.8561833 1.3519498e-16)) ((-7.1497908 19.696287 -2.2156048e-09) (-0.092809166 0.24780114 0.046012261)))
0.907	(((386.07692 75.176156 -3.6889538e-16) (4.9597023 1.3734388 1.3452217e-16)) ((-3.7588078 19.303846 -1.7123396e-09) (-0.068671939 0.24798512 0.029032164)))
0.9075	(((376.01934 -0.60341973 -3.9372446e-16) (4.9495052 0.79409354 1.3532495e-16)) ((0.030170986 18.800967 -8.3262291e-10) (-0.039704677 0.24747526 0.01118931)))
