# Time	forces(pressure, viscous) moment(pressure, viscous)
0.6235	(((0.018370499 5.5402022e-05 -1.3586988e-20) (0.003509732 6.173243e-06 7.3122406e-21)) ((-2.7701011e-06 0.00091852493 -2.6402542e-15) (-3.0866215e-07 0.0001754866 4.4891482e-07)))
0.624	(((0.018369996 5.5488198e-05 -1.3584354e-20) (0.0035094118 6.1821465e-06 7.3106801e-21)) ((-2.7744099e-06 0.00091849978 -2.6483857e-15) (-3.0910733e-07 0.00017547059 4.4866877e-07)))
0.6245	(((0.01836949 5.557395e-05 -1.3581723e-20) (0.0035090922 6.1909991e-06 7.3091209e-21)) ((-2.7786975e-06 0.00091847448 -2.6565977e-15) (-3.0954996e-07 0.00017545461 4.4841762e-07)))
0.625	(((0.01836898 5.5659274e-05 -1.3579096e-20) (0.003508773 6.1998007e-06 7.3075628e-21)) ((-2.7829637e-06 0.00091844902 -2.6647191e-15) (-3.0999004e-07 0.00017543865 4.481614e-07)))
0.6255	(((0.018368468 5.5744163e-05 -1.3576471e-20) (0.0035084544 6.2085514e-06 7.3060059e-21)) ((-2.7872081e-06 0.00091842341 -2.672887e-15) (-3.1042757e-07 0.00017542272 4.4790012e-07)))
0.626	(((0.018367953 5.5828611e-05 -1.3573849e-20) (0.0035081363 6.2172511e-06 7.3044502e-21)) ((-2.7914305e-06 0.00091839765 -2.6809999e-15) (-3.1086255e-07 0.00017540681 4.4763381e-07)))
0.6265	(((0.018367435 5.5912612e-05 -1.357123e-20) (0.0035078186 6.2258998e-06 7.3028957e-21)) ((-2.7956306e-06 0.00091837174 -2.6891534e-15) (-3.1129499e-07 0.00017539093 4.4736249e-07)))
0.627	(((0.018366914 5.599616e-05 -1.3568615e-20) (0.0035075015 6.2344976e-06 7.3013424e-21)) ((-2.799808e-06 0.00091834568 -2.6973781e-15) (-3.1172488e-07 0.00017537508 4.4708619e-07)))
0.6275	(((0.018366385 5.6084325e-05 -1.3565994e-20) (0.0035071849 6.2430648e-06 7.2997863e-21)) ((-2.8042162e-06 0.00091831925 -2.7055393e-15) (-3.1215324e-07 0.00017535924 4.4680493e-07)))
0.628	(((0.018365846 5.6180658e-05 -1.3563363e-20) (0.0035068687 6.2516294e-06 7.2982243e-21)) ((-2.8090329e-06 0.00091829231 -2.7138063e-15) (-3.1258147e-07 0.00017534344 4.4651874e-07)))
0.6285	(((0.018365305 5.6276492e-05 -1.3560734e-20) (0.003506553 6.2601763e-06 7.296663e-21)) ((-2.8138246e-06 0.00091826524 -2.7220437e-15) (-3.1300881e-07 0.00017532765 4.4622763e-07)))
0.629	(((0.018364761 5.6371813e-05 -1.3558108e-20) (0.0035062378 6.2686974e-06 7.2951035e-21)) ((-2.8185907e-06 0.00091823804 -2.7303624e-15) (-3.1343487e-07 0.00017531189 4.4593164e-07)))
0.6295	(((0.018364214 5.6466611e-05 -1.3555487e-20) (0.0035059231 6.277188e-06 7.2935454e-21)) ((-2.8233305e-06 0.00091821071 -2.7386303e-15) (-3.138594e-07 0.00017529615 4.4563077e-07)))
0.63	(((0.018363665 5.6560876e-05 -1.3552868e-20) (0.0035056088 6.2856452e-06 7.2919888e-21)) ((-2.8280438e-06 0.00091818324 -2.7469084e-15) (-3.1428226e-07 0.00017528044 4.4532506e-07)))
0.6305	(((0.018363113 5.6654601e-05 -1.3550254e-20) (0.003505295 6.2940669e-06 7.2904336e-21)) ((-2.83273e-06 0.00091815565 -2.7551923e-15) (-3.1470335e-07 0.00017526475 4.4501452e-07)))
0.631	(((0.018362559 5.6747778e-05 -1.3547642e-20) (0.0035049817 6.3024515e-06 7.2888797e-21)) ((-2.8373889e-06 0.00091812793 -2.7635255e-15) (-3.1512257e-07 0.00017524909 4.4469917e-07)))
0.6315	(((0.018362002 5.68404e-05 -1.3545035e-20) (0.0035046689 6.3107976e-06 7.2873273e-21)) ((-2.84202e-06 0.00091810009 -2.7718086e-15) (-3.1553988e-07 0.00017523345 4.4437904e-07)))
0.632	(((0.018361442 5.6932461e-05 -1.354243e-20) (0.0035043566 6.3191042e-06 7.2857763e-21)) ((-2.8466231e-06 0.00091807212 -2.78009e-15) (-3.1595521e-07 0.00017521783 4.4405414e-07)))
0.6325	(((0.01836088 5.7023954e-05 -1.3539829e-20) (0.0035040447 6.3273703e-06 7.2842267e-21)) ((-2.8511977e-06 0.00091804402 -2.7884257e-15) (-3.1636851e-07 0.00017520224 4.437245e-07)))
0.633	(((0.018360316 5.7114873e-05 -1.3537231e-20) (0.0035037333 6.3355951e-06 7.2826786e-21)) ((-2.8557437e-06 0.0009180158 -2.7967749e-15) (-3.1677975e-07 0.00017518667 4.4339013e-07)))
0.6335	(((0.018359749 5.7205211e-05 -1.3534637e-20) (0.0035034224 6.3437778e-06 7.2811318e-21)) ((-2.8602606e-06 0.00091798747 -2.8051402e-15) (-3.1718889e-07 0.00017517112 4.4305106e-07)))
0.634	(((0.01835918 5.7294962e-05 -1.3532047e-20) (0.003503112 6.3519178e-06 7.2795865e-21)) ((-2.8647481e-06 0.000917959 -2.8134775e-15) (-3.1759589e-07 0.0001751556 4.427073e-07)))
0.6345	(((0.018358608 5.738412e-05 -1.3529459e-20) (0.0035028021 6.3600145e-06 7.2780426e-21)) ((-2.869206e-06 0.00091793042 -2.8218462e-15) (-3.1800072e-07 0.0001751401 4.4235887e-07)))
0.635	(((0.018358034 5.7472679e-05 -1.3526875e-20) (0.0035024926 6.3680672e-06 7.2765001e-21)) ((-2.873634e-06 0.00091790172 -2.830203e-15) (-3.1840336e-07 0.00017512463 4.420058e-07)))
0.6355	(((0.018357503 5.7603128e-05 -1.3524332e-20) (0.0035021838 6.3762455e-06 7.2749646e-21)) ((-2.8801564e-06 0.00091787515 -2.8373435e-15) (-3.1881227e-07 0.00017510919 4.4164789e-07)))
0.636	(((0.018356985 5.7747155e-05 -1.35218e-20) (0.0035018756 6.3845496e-06 7.2734294e-21)) ((-2.8873578e-06 0.00091784923 -2.8439377e-15) (-3.1922748e-07 0.00017509378 4.412852e-07)))
0.6365	(((0.018356463 5.788994e-05 -1.3519272e-20) (0.0035015681 6.3929291e-06 7.2718946e-21)) ((-2.894497e-06 0.00091782315 -2.850686e-15) (-3.1964645e-07 0.0001750784 4.4091781e-07)))
0.637	(((0.018355939 5.8031467e-05 -1.3516749e-20) (0.0035012611 6.4013561e-06 7.2703612e-21)) ((-2.9015733e-06 0.00091779693 -2.857242e-15) (-3.200678e-07 0.00017506305 4.4054576e-07)))
0.6375	(((0.018355411 5.817172e-05 -1.3514229e-20) (0.0035009547 6.4098139e-06 7.2688287e-21)) ((-2.908586e-06 0.00091777054 -2.863876e-15) (-3.2049069e-07 0.00017504773 4.4016907e-07)))
0.638	(((0.01835488 5.8310687e-05 -1.3511712e-20) (0.0035006488 6.418291e-06 7.2672968e-21)) ((-2.9155344e-06 0.00091774401 -2.8705879e-15) (-3.2091455e-07 0.00017503244 4.3978779e-07)))
0.6385	(((0.018354347 5.8448358e-05 -1.3509198e-20) (0.0035003434 6.4267791e-06 7.2657656e-21)) ((-2.9224179e-06 0.00091771733 -2.8772261e-15) (-3.2133895e-07 0.00017501717 4.3940192e-07)))
0.639	(((0.01835381 5.8584723e-05 -1.3506688e-20) (0.0035000385 6.4352716e-06 7.2642351e-21)) ((-2.9292361e-06 0.0009176905 -2.8837974e-15) (-3.2176358e-07 0.00017500193 4.390115e-07)))
0.6395	(((0.01835327 5.8719772e-05 -1.350418e-20) (0.0034997342 6.4437632e-06 7.2627053e-21)) ((-2.9359886e-06 0.00091766352 -2.8904237e-15) (-3.2218816e-07 0.00017498671 4.3861654e-07)))
0.64	(((0.018352728 5.8853499e-05 -1.3501676e-20) (0.0034994304 6.4522492e-06 7.2611763e-21)) ((-2.9426749e-06 0.0009176364 -2.8970856e-15) (-3.2261246e-07 0.00017497152 4.3821706e-07)))
0.6405	(((0.018352182 5.8985702e-05 -1.3499174e-20) (0.0034991271 6.460725e-06 7.2596479e-21)) ((-2.9492851e-06 0.00091760911 -2.9036416e-15) (-3.2303625e-07 0.00017495635 4.3781308e-07)))
0.641	(((0.018351633 5.9116201e-05 -1.3496675e-20) (0.0034988243 6.4691859e-06 7.2581199e-21)) ((-2.9558101e-06 0.00091758165 -2.9102045e-15) (-3.2345929e-07 0.00017494121 4.3740462e-07)))
0.6415	(((0.018351081 5.9245357e-05 -1.3494179e-20) (0.0034985219 6.4776292e-06 7.2565928e-21)) ((-2.9622679e-06 0.00091755406 -2.9168113e-15) (-3.2388146e-07 0.0001749261 4.369917e-07)))
0.642	(((0.018350526 5.9373166e-05 -1.3491685e-20) (0.0034982201 6.4860526e-06 7.2550664e-21)) ((-2.9686583e-06 0.00091752631 -2.9233987e-15) (-3.2430263e-07 0.000174911 4.3657434e-07)))
0.6425	(((0.018349969 5.9499625e-05 -1.3489195e-20) (0.0034979188 6.4944537e-06 7.2535409e-21)) ((-2.9749812e-06 0.00091749843 -2.9299369e-15) (-3.2472268e-07 0.00017489594 4.3615254e-07)))
0.643	(((0.018349408 5.962473e-05 -1.3486707e-20) (0.0034976179 6.5028301e-06 7.2520161e-21)) ((-2.9812365e-06 0.0009174704 -2.9365074e-15) (-3.2514151e-07 0.00017488089 4.3572634e-07)))
0.6435	(((0.018348845 5.9748481e-05 -1.3484222e-20) (0.0034973175 6.5111798e-06 7.2504922e-21)) ((-2.987424e-06 0.00091744224 -2.9430211e-15) (-3.2555899e-07 0.00017486588 4.3529575e-07)))
0.644	(((0.018348279 5.9870874e-05 -1.3481741e-20) (0.0034970176 6.5195008e-06 7.2489691e-21)) ((-2.9935437e-06 0.00091741393 -2.9495339e-15) (-3.2597504e-07 0.00017485088 4.3486079e-07)))
0.6445	(((0.01834771 5.9991911e-05 -1.3479262e-20) (0.0034967182 6.5277913e-06 7.2474469e-21)) ((-2.9995955e-06 0.00091738548 -2.9560577e-15) (-3.2638956e-07 0.00017483591 4.3442147e-07)))
0.645	(((0.018347184 6.0067875e-05 -1.3476735e-20) (0.0034964194 6.5358744e-06 7.2459081e-21)) ((-3.0033938e-06 0.00091735921 -2.9635785e-15) (-3.2679372e-07 0.00017482097 4.3397802e-07)))
0.6455	(((0.018346665 6.0134633e-05 -1.3474198e-20) (0.0034961213 6.5437748e-06 7.2443652e-21)) ((-3.0067317e-06 0.00091733324 -2.9712188e-15) (-3.2718874e-07 0.00017480607 4.335304e-07)))
0.646	(((0.018346142 6.0200575e-05 -1.3471664e-20) (0.0034958238 6.5515331e-06 7.2428245e-21)) ((-3.0100288e-06 0.0009173071 -2.9788912e-15) (-3.2757666e-07 0.00017479119 4.3307858e-07)))
0.6465	(((0.018345616 6.0265712e-05 -1.3469136e-20) (0.0034955268 6.559171e-06 7.2412863e-21)) ((-3.0132856e-06 0.00091728078 -2.986523e-15) (-3.2795855e-07 0.00017477634 4.3262255e-07)))
0.647	(((0.018345086 6.0330057e-05 -1.3466612e-20) (0.0034952303 6.5667012e-06 7.2397503e-21)) ((-3.0165028e-06 0.0009172543 -2.9941115e-15) (-3.2833506e-07 0.00017476152 4.3216232e-07)))
0.6475	(((0.018344553 6.0393617e-05 -1.3464092e-20) (0.0034949344 6.574132e-06 7.2382162e-21)) ((-3.0196809e-06 0.00091722766 -3.0017187e-15) (-3.287066e-07 0.00017474672 4.316979e-07)))
0.648	(((0.018344017 6.0456426e-05 -1.3461576e-20) (0.003494639 6.581469e-06 7.236684e-21)) ((-3.0228213e-06 0.00091720084 -3.0092819e-15) (-3.2907345e-07 0.00017473195 4.3122929e-07)))
0.6485	(((0.018343477 6.0518466e-05 -1.3459064e-20) (0.0034943441 6.5887166e-06 7.2351538e-21)) ((-3.0259233e-06 0.00091717386 -3.0168713e-15) (-3.2943583e-07 0.0001747172 4.3075654e-07)))
0.649	(((0.018342934 6.057974e-05 -1.3456556e-20) (0.0034940497 6.5958778e-06 7.2336256e-21)) ((-3.028987e-06 0.00091714672 -3.0244438e-15) (-3.2979389e-07 0.00017470248 4.3027967e-07)))
0.6495	(((0.018342388 6.0640255e-05 -1.3454052e-20) (0.0034937558 6.6029551e-06 7.2320993e-21)) ((-3.0320127e-06 0.00091711941 -3.0320654e-15) (-3.3014775e-07 0.00017468779 4.2979874e-07)))
0.65	(((0.018341839 6.0700013e-05 -1.3451551e-20) (0.0034934624 6.6099504e-06 7.230575e-21)) ((-3.0350007e-06 0.00091709194 -3.0396006e-15) (-3.3049752e-07 0.00017467312 4.293138e-07)))
0.6505	(((0.018341286 6.0759019e-05 -1.3449055e-20) (0.0034931694 6.6168653e-06 7.2290527e-21)) ((-3.0379509e-06 0.0009170643 -3.0471799e-15) (-3.3084326e-07 0.00017465847 4.2882492e-07)))
0.651	(((0.01834073 6.0817274e-05 -1.3446563e-20) (0.003492877 6.623701e-06 7.2275323e-21)) ((-3.0408637e-06 0.0009170365 -3.0547218e-15) (-3.3118505e-07 0.00017464385 4.2833217e-07)))
0.6515	(((0.018340171 6.0874782e-05 -1.3444074e-20) (0.003492585 6.6304585e-06 7.2260138e-21)) ((-3.0437391e-06 0.00091700854 -3.0623451e-15) (-3.3152293e-07 0.00017462925 4.2783564e-07)))
0.652	(((0.018339617 6.0933218e-05 -1.3441605e-20) (0.0034922936 6.6371454e-06 7.2245056e-21)) ((-3.0466609e-06 0.00091698085 -3.069982e-15) (-3.3185727e-07 0.00017461468 4.2733539e-07)))
0.6525	(((0.018339064 6.0991627e-05 -1.3439149e-20) (0.0034920026 6.6437632e-06 7.2230044e-21)) ((-3.0495813e-06 0.00091695318 -3.0776214e-15) (-3.3218816e-07 0.00017460013 4.268315e-07)))
0.653	(((0.018338507 6.1049165e-05 -1.3436696e-20) (0.0034917122 6.6503096e-06 7.2215049e-21)) ((-3.0524583e-06 0.00091692533 -3.085193e-15) (-3.3251548e-07 0.00017458561 4.2632405e-07)))
0.6535	(((0.018337946 6.1105838e-05 -1.3434246e-20) (0.0034914222 6.6567839e-06 7.2200065e-21)) ((-3.0552919e-06 0.00091689729 -3.0928451e-15) (-3.3283919e-07 0.00017457111 4.2581308e-07)))
0.654	(((0.01833742 6.1175459e-05 -1.3431858e-20) (0.0034911328 6.6632412e-06 7.2185421e-21)) ((-3.058773e-06 0.00091687101 -3.100576e-15) (-3.3316206e-07 0.00017455664 4.2529866e-07)))
0.6545	(((0.018336909 6.1244601e-05 -1.3429506e-20) (0.0034908441 6.6696646e-06 7.2170966e-21)) ((-3.06223e-06 0.00091684546 -3.1083331e-15) (-3.3348323e-07 0.00017454221 4.2478085e-07)))
0.655	(((0.018336394 6.1312728e-05 -1.3427157e-20) (0.003490556 6.6760433e-06 7.2156523e-21)) ((-3.0656364e-06 0.00091681971 -3.1160241e-15) (-3.3380217e-07 0.0001745278 4.2425967e-07)))
0.6555	(((0.018335876 6.1379845e-05 -1.3424807e-20) (0.0034902685 6.6823713e-06 7.2142077e-21)) ((-3.0689922e-06 0.00091679378 -3.1237542e-15) (-3.3411857e-07 0.00017451342 4.2373518e-07)))
0.656	(((0.018335353 6.1445952e-05 -1.3422459e-20) (0.0034899815 6.688645e-06 7.2127639e-21)) ((-3.0722976e-06 0.00091676766 -3.1315249e-15) (-3.3443225e-07 0.00017449907 4.2320738e-07)))
0.6565	(((0.018334827 6.1511052e-05 -1.3420112e-20) (0.003489695 6.6948619e-06 7.2113211e-21)) ((-3.0755526e-06 0.00091674135 -3.1393345e-15) (-3.3474309e-07 0.00017448475 4.2267632e-07)))
0.657	(((0.018334297 6.1575149e-05 -1.3417769e-20) (0.003489409 6.7010202e-06 7.2098793e-21)) ((-3.0787574e-06 0.00091671485 -3.1470738e-15) (-3.3505101e-07 0.00017447045 4.2214201e-07)))
0.6575	(((0.018333763 6.1638247e-05 -1.3415427e-20) (0.0034891236 6.7071185e-06 7.2084386e-21)) ((-3.0819123e-06 0.00091668817 -3.1548945e-15) (-3.3535593e-07 0.00017445618 4.2160445e-07)))
0.658	(((0.018333226 6.1700351e-05 -1.3413088e-20) (0.0034888386 6.7131559e-06 7.2069989e-21)) ((-3.0850175e-06 0.0009166613 -3.1627897e-15) (-3.3565779e-07 0.00017444193 4.2106367e-07)))
0.6585	(((0.018332685 6.1761465e-05 -1.341075e-20) (0.0034885541 6.7191313e-06 7.2055602e-21)) ((-3.0880732e-06 0.00091663425 -3.1706019e-15) (-3.3595657e-07 0.00017442771 4.2051967e-07)))
0.659	(((0.01833214 6.1821594e-05 -1.3408415e-20) (0.0034882701 6.7250441e-06 7.2041226e-21)) ((-3.0910797e-06 0.00091660702 -3.1784268e-15) (-3.3625221e-07 0.00017441351 4.1997244e-07)))
0.6595	(((0.018331592 6.1880741e-05 -1.3406082e-20) (0.0034879866 6.7308936e-06 7.202686e-21)) ((-3.094037e-06 0.0009165796 -3.1862932e-15) (-3.3654468e-07 0.00017439933 4.19422e-07)))
0.66	(((0.01833104 6.1938911e-05 -1.3403752e-20) (0.0034877035 6.7366793e-06 7.2012504e-21)) ((-3.0969455e-06 0.00091655201 -3.1942129e-15) (-3.3683397e-07 0.00017438518 4.1886833e-07)))
0.6605	(((0.018330485 6.1996107e-05 -1.3401423e-20) (0.003487421 6.7424007e-06 7.199816e-21)) ((-3.0998053e-06 0.00091652424 -3.2021183e-15) (-3.3712004e-07 0.00017437105 4.1831144e-07)))
0.661	(((0.018329926 6.2052332e-05 -1.3399097e-20) (0.0034871388 6.7480574e-06 7.1983825e-21)) ((-3.1026166e-06 0.0009164963 -3.2100838e-15) (-3.3740287e-07 0.00017435694 4.1775132e-07)))
0.6615	(((0.018329364 6.2107591e-05 -1.3396773e-20) (0.0034868572 6.7536489e-06 7.1969502e-21)) ((-3.1053796e-06 0.00091646819 -3.2179586e-15) (-3.3768245e-07 0.00017434286 4.1718797e-07)))
0.662	(((0.018328798 6.2161886e-05 -1.3394451e-20) (0.003486576 6.759175e-06 7.1955189e-21)) ((-3.1080943e-06 0.00091643991 -3.225925e-15) (-3.3795875e-07 0.0001743288 4.1662137e-07)))
0.6625	(((0.018328229 6.2215221e-05 -1.3392132e-20) (0.0034862952 6.7646354e-06 7.1940887e-21)) ((-3.1107611e-06 0.00091641146 -3.2339693e-15) (-3.3823177e-07 0.00017431476 4.1605152e-07)))
0.663	(((0.018327657 6.2267598e-05 -1.3389815e-20) (0.0034860149 6.7700297e-06 7.1926595e-21)) ((-3.1133799e-06 0.00091638284 -3.2418839e-15) (-3.3850148e-07 0.00017430075 4.154784e-07)))
0.6635	(((0.018327081 6.231902e-05 -1.33875e-20) (0.0034857351 6.7753577e-06 7.1912315e-21)) ((-3.115951e-06 0.00091635406 -3.2499443e-15) (-3.3876788e-07 0.00017428675 4.1490203e-07)))
0.664	(((0.018326502 6.236949e-05 -1.3385187e-20) (0.0034854556 6.7806191e-06 7.1898045e-21)) ((-3.1184745e-06 0.00091632512 -3.2579784e-15) (-3.3903095e-07 0.00017427278 4.1432237e-07)))
0.6645	(((0.01832592 6.2419011e-05 -1.3382877e-20) (0.0034851767 6.7858137e-06 7.1883786e-21)) ((-3.1209505e-06 0.00091629601 -3.2660413e-15) (-3.3929068e-07 0.00017425883 4.1373944e-07)))
0.665	(((0.018325335 6.2467584e-05 -1.3380568e-20) (0.0034848981 6.7909413e-06 7.1869538e-21)) ((-3.1233792e-06 0.00091626675 -3.2741279e-15) (-3.3954706e-07 0.00017424491 4.1315321e-07)))
0.6655	(((0.018324747 6.2515219e-05 -1.3378256e-20) (0.00348462 6.7960016e-06 7.1855265e-21)) ((-3.1257609e-06 0.00091623735 -3.2822256e-15) (-3.3980008e-07 0.000174231 4.1256368e-07)))
0.666	(((0.018324155 6.2561903e-05 -1.3375957e-20) (0.0034843423 6.8009944e-06 7.1841067e-21)) ((-3.1280951e-06 0.00091620776 -3.2903512e-15) (-3.4004972e-07 0.00017421712 4.1197084e-07)))
0.6665	(((0.01832356 6.2607644e-05 -1.3373658e-20) (0.0034840651 6.8059197e-06 7.1826863e-21)) ((-3.1303822e-06 0.00091617802 -3.2984852e-15) (-3.4029598e-07 0.00017420325 4.1137469e-07)))
0.667	(((0.018322963 6.2652451e-05 -1.3371359e-20) (0.0034837882 6.8107771e-06 7.1812658e-21)) ((-3.1326225e-06 0.00091614814 -3.3066515e-15) (-3.4053885e-07 0.00017418941 4.1077522e-07)))
0.6675	(((0.018322362 6.2696321e-05 -1.3369061e-20) (0.0034835118 6.8155665e-06 7.1798463e-21)) ((-3.1348161e-06 0.0009161181 -3.3147559e-15) (-3.4077833e-07 0.00017417559 4.1017242e-07)))
0.668	(((0.018321758 6.2739256e-05 -1.3366767e-20) (0.0034832359 6.8202877e-06 7.1784281e-21)) ((-3.1369628e-06 0.00091608792 -3.3229679e-15) (-3.4101439e-07 0.00017416179 4.0956628e-07)))
0.6685	(((0.018321152 6.2781256e-05 -1.3364475e-20) (0.0034829603 6.8249406e-06 7.1770109e-21)) ((-3.1390628e-06 0.0009160576 -3.3312188e-15) (-3.4124703e-07 0.00017414801 4.0895681e-07)))
0.669	(((0.018320543 6.2822298e-05 -1.3362184e-20) (0.0034826851 6.8295254e-06 7.1755948e-21)) ((-3.1411149e-06 0.00091602713 -3.3395096e-15) (-3.4147627e-07 0.00017413426 4.0834399e-07)))
0.6695	(((0.01831993 6.2862404e-05 -1.3359896e-20) (0.0034824104 6.8340424e-06 7.1741798e-21)) ((-3.1431202e-06 0.00091599651 -3.347747e-15) (-3.4170212e-07 0.00017412052 4.0772782e-07)))
0.67	(((0.018319315 6.2901584e-05 -1.335761e-20) (0.0034821361 6.8384911e-06 7.1727658e-21)) ((-3.1450792e-06 0.00091596575 -3.3560055e-15) (-3.4192456e-07 0.0001741068 4.0710829e-07)))
0.6705	(((0.018318697 6.2939813e-05 -1.3355327e-20) (0.0034818621 6.8428711e-06 7.1713531e-21)) ((-3.1469907e-06 0.00091593486 -3.3642717e-15) (-3.4214356e-07 0.00017409311 4.0648541e-07)))
0.671	(((0.018318076 6.2977116e-05 -1.3353046e-20) (0.0034815886 6.8471823e-06 7.1699415e-21)) ((-3.1488558e-06 0.00091590382 -3.3725642e-15) (-3.4235912e-07 0.00017407943 4.0585915e-07)))
0.6715	(((0.018317453 6.3013493e-05 -1.3350768e-20) (0.0034813155 6.8514245e-06 7.1685309e-21)) ((-3.1506747e-06 0.00091587265 -3.3808888e-15) (-3.4257122e-07 0.00017406578 4.0522949e-07)))
0.672	(((0.018316827 6.3048947e-05 -1.3348491e-20) (0.0034810428 6.8555975e-06 7.1671216e-21)) ((-3.1524473e-06 0.00091584134 -3.3892109e-15) (-3.4277988e-07 0.00017405214 4.045964e-07)))
0.6725	(((0.018316198 6.3083477e-05 -1.3346218e-20) (0.0034807705 6.8597015e-06 7.1657133e-21)) ((-3.1541739e-06 0.0009158099 -3.3975296e-15) (-3.4298507e-07 0.00017403853 4.0395983e-07)))
0.673	(((0.018315566 6.3117086e-05 -1.3343946e-20) (0.0034804986 6.8637363e-06 7.1643061e-21)) ((-3.1558543e-06 0.00091577832 -3.4059474e-15) (-3.4318682e-07 0.00017402493 4.0331973e-07)))
0.6735	(((0.018314932 6.3149775e-05 -1.3341676e-20) (0.0034802271 6.8677021e-06 7.1629e-21)) ((-3.1574887e-06 0.00091574662 -3.4143076e-15) (-3.4338511e-07 0.00017401136 4.0267605e-07)))
0.674	(((0.018314296 6.3181544e-05 -1.3339409e-20) (0.003479956 6.8715989e-06 7.1614951e-21)) ((-3.1590772e-06 0.00091571478 -3.4226916e-15) (-3.4357995e-07 0.0001739978 4.0202873e-07)))
0.6745	(((0.018313656 6.3212396e-05 -1.3337144e-20) (0.0034796853 6.8754267e-06 7.1600912e-21)) ((-3.1606198e-06 0.00091568282 -3.4310552e-15) (-3.4377134e-07 0.00017398427 4.0137772e-07)))
0.675	(((0.018313015 6.3242332e-05 -1.3334882e-20) (0.003479415 6.8791856e-06 7.1586885e-21)) ((-3.1621166e-06 0.00091565073 -3.4395569e-15) (-3.4395928e-07 0.00017397075 4.0072295e-07)))
0.6755	(((0.01831237 6.3271351e-05 -1.3332621e-20) (0.0034791451 6.8828756e-06 7.1572868e-21)) ((-3.1635676e-06 0.00091561852 -3.4479738e-15) (-3.4414378e-07 0.00017395725 4.0006438e-07)))
0.676	(((0.018311724 6.3299457e-05 -1.3330363e-20) (0.0034788756 6.8864968e-06 7.1558863e-21)) ((-3.1649728e-06 0.00091558619 -3.4564585e-15) (-3.4432484e-07 0.00017394378 3.9940197e-07)))
0.6765	(((0.018311075 6.3326649e-05 -1.3328107e-20) (0.0034786064 6.8900491e-06 7.1544868e-21)) ((-3.1663325e-06 0.00091555373 -3.4649018e-15) (-3.4450245e-07 0.00017393032 3.9873568e-07)))
0.677	(((0.018310423 6.3352929e-05 -1.3325853e-20) (0.0034783377 6.8935325e-06 7.1530885e-21)) ((-3.1676465e-06 0.00091552115 -3.4734712e-15) (-3.4467662e-07 0.00017391688 3.9806547e-07)))
0.6775	(((0.018309769 6.3378298e-05 -1.3323602e-20) (0.0034780693 6.8969469e-06 7.1516912e-21)) ((-3.1689149e-06 0.00091548845 -3.481961e-15) (-3.4484734e-07 0.00017390347 3.9739132e-07)))
0.678	(((0.018309113 6.3402757e-05 -1.3321352e-20) (0.0034778014 6.9002923e-06 7.1502951e-21)) ((-3.1701379e-06 0.00091545564 -3.4904678e-15) (-3.4501462e-07 0.00017389007 3.9671322e-07)))
0.6785	(((0.018308454 6.3426308e-05 -1.3319105e-20) (0.0034775338 6.9035688e-06 7.1489001e-21)) ((-3.1713154e-06 0.00091542271 -3.4990448e-15) (-3.4517844e-07 0.00017387669 3.9603117e-07)))
0.679	(((0.018307796 6.3449168e-05 -1.3316868e-20) (0.0034772666 6.9067772e-06 7.1475103e-21)) ((-3.1724584e-06 0.0009153898 -3.5075931e-15) (-3.4533886e-07 0.00017386333 3.9534519e-07)))
0.6795	(((0.018307135 6.3471138e-05 -1.3314635e-20) (0.0034769998 6.9099174e-06 7.1461224e-21)) ((-3.1735569e-06 0.00091535676 -3.5162074e-15) (-3.4549587e-07 0.00017384999 3.946553e-07)))
0.68	(((0.018306472 6.3492221e-05 -1.3312403e-20) (0.0034767334 6.9129892e-06 7.1447353e-21)) ((-3.174611e-06 0.00091532362 -3.5247989e-15) (-3.4564946e-07 0.00017383667 3.9396153e-07)))
0.6805	(((0.018305807 6.3512417e-05 -1.3310173e-20) (0.0034764674 6.9159924e-06 7.1433491e-21)) ((-3.1756208e-06 0.00091529036 -3.53342e-15) (-3.4579962e-07 0.00017382337 3.9326389e-07)))
0.681	(((0.01830514 6.3531726e-05 -1.3307945e-20) (0.0034762018 6.9189268e-06 7.1419639e-21)) ((-3.1765863e-06 0.000915257 -3.5420326e-15) (-3.4594634e-07 0.00017381009 3.9256238e-07)))
0.6815	(((0.01830447 6.3550149e-05 -1.3305719e-20) (0.0034759365 6.9217924e-06 7.1405797e-21)) ((-3.1775075e-06 0.00091522352 -3.550746e-15) (-3.4608962e-07 0.00017379683 3.9185703e-07)))
0.682	(((0.018303799 6.3567685e-05 -1.3303495e-20) (0.0034756716 6.9245889e-06 7.1391966e-21)) ((-3.1783843e-06 0.00091518994 -3.5593307e-15) (-3.4622944e-07 0.00017378358 3.9114784e-07)))
0.6825	(((0.018303125 6.3584336e-05 -1.3301273e-20) (0.0034754071 6.927316e-06 7.1378146e-21)) ((-3.1792168e-06 0.00091515625 -3.568045e-15) (-3.463658e-07 0.00017377036 3.9043482e-07)))
0.683	(((0.018302449 6.36001e-05 -1.3299054e-20) (0.003475143 6.9299735e-06 7.1364335e-21)) ((-3.180005e-06 0.00091512245 -3.5767643e-15) (-3.4649867e-07 0.00017375715 3.8971798e-07)))
