# Time	forces(pressure, viscous) moment(pressure, viscous)
0.8365	(((0.0075966065 -8.2633987e-05 -1.6575605e-20) (0 0 0)) ((4.1316994e-06 0.00037983032 1.3801934e-14) (0 0 0)))
0.837	(((0.0075962797 -8.2592754e-05 -1.6575941e-20) (0 0 0)) ((4.1296377e-06 0.00037981399 1.3794002e-14) (0 0 0)))
0.8375	(((0.0075959538 -8.2550643e-05 -1.6576277e-20) (0 0 0)) ((4.1275322e-06 0.00037979769 1.3786076e-14) (0 0 0)))
0.838	(((0.0075956288 -8.2507653e-05 -1.6576614e-20) (0 0 0)) ((4.1253826e-06 0.00037978144 1.3778187e-14) (0 0 0)))
0.8385	(((0.0075953047 -8.2463781e-05 -1.6576949e-20) (0 0 0)) ((4.1231891e-06 0.00037976524 1.377028e-14) (0 0 0)))
0.839	(((0.0075949817 -8.2419023e-05 -1.6577285e-20) (0 0 0)) ((4.1209512e-06 0.00037974908 1.3762391e-14) (0 0 0)))
0.8395	(((0.0075946594 -8.237338e-05 -1.657762e-20) (0 0 0)) ((4.118669e-06 0.00037973297 1.3754535e-14) (0 0 0)))
0.84	(((0.007594338 -8.2326851e-05 -1.6577956e-20) (0 0 0)) ((4.1163425e-06 0.0003797169 1.3746629e-14) (0 0 0)))
0.8405	(((0.0075940176 -8.2279432e-05 -1.6578291e-20) (0 0 0)) ((4.1139716e-06 0.00037970088 1.3738725e-14) (0 0 0)))
0.841	(((0.007593698 -8.2231124e-05 -1.6578625e-20) (0 0 0)) ((4.1115562e-06 0.0003796849 1.3730847e-14) (0 0 0)))
0.8415	(((0.0075933794 -8.2181918e-05 -1.657896e-20) (0 0 0)) ((4.1090959e-06 0.00037966897 1.3722975e-14) (0 0 0)))
0.842	(((0.0075930616 -8.2131819e-05 -1.6579294e-20) (0 0 0)) ((4.106591e-06 0.00037965308 1.3715177e-14) (0 0 0)))
0.8425	(((0.0075927446 -8.2080827e-05 -1.6579628e-20) (0 0 0)) ((4.1040414e-06 0.00037963723 1.3707268e-14) (0 0 0)))
0.843	(((0.0075924286 -8.2028929e-05 -1.6579963e-20) (0 0 0)) ((4.1014465e-06 0.00037962143 1.3699453e-14) (0 0 0)))
0.8435	(((0.0075921133 -8.1976142e-05 -1.6580296e-20) (0 0 0)) ((4.0988071e-06 0.00037960567 1.3691603e-14) (0 0 0)))
0.844	(((0.007591799 -8.1922446e-05 -1.658063e-20) (0 0 0)) ((4.0961223e-06 0.00037958995 1.3683838e-14) (0 0 0)))
0.8445	(((0.0075914855 -8.1867851e-05 -1.6580963e-20) (0 0 0)) ((4.0933926e-06 0.00037957427 1.3675926e-14) (0 0 0)))
0.845	(((0.0075911729 -8.1812342e-05 -1.6581296e-20) (0 0 0)) ((4.0906171e-06 0.00037955865 1.3668134e-14) (0 0 0)))
0.8455	(((0.0075908908 -8.1740639e-05 -1.6581653e-20) (0 0 0)) ((4.0870319e-06 0.00037954454 1.3660209e-14) (0 0 0)))
0.846	(((0.0075906158 -8.1662596e-05 -1.6582023e-20) (0 0 0)) ((4.0831298e-06 0.00037953079 1.3652277e-14) (0 0 0)))
0.8465	(((0.0075903404 -8.1584078e-05 -1.6582392e-20) (0 0 0)) ((4.0792039e-06 0.00037951702 1.3644304e-14) (0 0 0)))
0.847	(((0.0075900658 -8.1504851e-05 -1.6582759e-20) (0 0 0)) ((4.0752426e-06 0.00037950329 1.3636461e-14) (0 0 0)))
0.8475	(((0.0075897916 -8.1424735e-05 -1.6583125e-20) (0 0 0)) ((4.0712368e-06 0.00037948958 1.3628478e-14) (0 0 0)))
0.848	(((0.0075895175 -8.1343808e-05 -1.658349e-20) (0 0 0)) ((4.0671904e-06 0.00037947587 1.3620578e-14) (0 0 0)))
0.8485	(((0.0075892433 -8.1262099e-05 -1.6583854e-20) (0 0 0)) ((4.0631049e-06 0.00037946217 1.3612572e-14) (0 0 0)))
0.849	(((0.0075889694 -8.1179566e-05 -1.6584218e-20) (0 0 0)) ((4.0589783e-06 0.00037944847 1.3604704e-14) (0 0 0)))
0.8495	(((0.0075886957 -8.1096204e-05 -1.6584581e-20) (0 0 0)) ((4.0548102e-06 0.00037943478 1.3596819e-14) (0 0 0)))
0.85	(((0.0075884219 -8.101206e-05 -1.6584943e-20) (0 0 0)) ((4.050603e-06 0.0003794211 1.3588877e-14) (0 0 0)))
0.8505	(((0.0075881484 -8.0927078e-05 -1.6585305e-20) (0 0 0)) ((4.0463539e-06 0.00037940742 1.3580959e-14) (0 0 0)))
0.851	(((0.007587875 -8.0841312e-05 -1.6585666e-20) (0 0 0)) ((4.0420656e-06 0.00037939375 1.3573064e-14) (0 0 0)))
0.8515	(((0.0075876017 -8.0754725e-05 -1.6586026e-20) (0 0 0)) ((4.0377362e-06 0.00037938009 1.3565215e-14) (0 0 0)))
0.852	(((0.0075873286 -8.066731e-05 -1.6586385e-20) (0 0 0)) ((4.0333655e-06 0.00037936643 1.35573e-14) (0 0 0)))
0.8525	(((0.0075870556 -8.0579117e-05 -1.6586744e-20) (0 0 0)) ((4.0289558e-06 0.00037935278 1.354943e-14) (0 0 0)))
0.853	(((0.0075867828 -8.0490087e-05 -1.6587103e-20) (0 0 0)) ((4.0245044e-06 0.00037933914 1.3541577e-14) (0 0 0)))
0.8535	(((0.0075865101 -8.0400279e-05 -1.658746e-20) (0 0 0)) ((4.0200139e-06 0.0003793255 1.3533665e-14) (0 0 0)))
0.854	(((0.0075862376 -8.030965e-05 -1.6587816e-20) (0 0 0)) ((4.0154825e-06 0.00037931188 1.3525843e-14) (0 0 0)))
0.8545	(((0.0075859653 -8.0218194e-05 -1.6588173e-20) (0 0 0)) ((4.0109097e-06 0.00037929826 1.3517959e-14) (0 0 0)))
0.855	(((0.007585693 -8.0125966e-05 -1.6588528e-20) (0 0 0)) ((4.0062983e-06 0.00037928465 1.3510196e-14) (0 0 0)))
0.8555	(((0.007585421 -8.00329e-05 -1.6588883e-20) (0 0 0)) ((4.001645e-06 0.00037927105 1.3502242e-14) (0 0 0)))
0.856	(((0.0075851491 -7.9939061e-05 -1.6589237e-20) (0 0 0)) ((3.996953e-06 0.00037925745 1.3494376e-14) (0 0 0)))
0.8565	(((0.0075848774 -7.9844403e-05 -1.658959e-20) (0 0 0)) ((3.9922201e-06 0.00037924387 1.3486572e-14) (0 0 0)))
0.857	(((0.0075846059 -7.9748918e-05 -1.6589943e-20) (0 0 0)) ((3.9874459e-06 0.0003792303 1.3478742e-14) (0 0 0)))
0.8575	(((0.0075843345 -7.9652647e-05 -1.6590296e-20) (0 0 0)) ((3.9826324e-06 0.00037921673 1.3470968e-14) (0 0 0)))
0.858	(((0.0075840633 -7.9555614e-05 -1.6590647e-20) (0 0 0)) ((3.9777807e-06 0.00037920316 1.3463074e-14) (0 0 0)))
0.8585	(((0.0075837922 -7.945775e-05 -1.6590997e-20) (0 0 0)) ((3.9728875e-06 0.00037918961 1.3455205e-14) (0 0 0)))
0.859	(((0.0075835213 -7.9359113e-05 -1.6591348e-20) (0 0 0)) ((3.9679557e-06 0.00037917606 1.3447352e-14) (0 0 0)))
0.8595	(((0.0075832504 -7.9259706e-05 -1.6591697e-20) (0 0 0)) ((3.9629853e-06 0.00037916252 1.3439647e-14) (0 0 0)))
0.86	(((0.0075829799 -7.9159478e-05 -1.6592046e-20) (0 0 0)) ((3.9579739e-06 0.00037914899 1.3431816e-14) (0 0 0)))
0.8605	(((0.0075827096 -7.9058425e-05 -1.6592394e-20) (0 0 0)) ((3.9529212e-06 0.00037913548 1.3423962e-14) (0 0 0)))
0.861	(((0.0075824393 -7.8956591e-05 -1.6592742e-20) (0 0 0)) ((3.9478296e-06 0.00037912197 1.3416132e-14) (0 0 0)))
0.8615	(((0.0075821692 -7.8854004e-05 -1.6593088e-20) (0 0 0)) ((3.9427002e-06 0.00037910846 1.3408364e-14) (0 0 0)))
0.862	(((0.0075818996 -7.8750513e-05 -1.6593435e-20) (0 0 0)) ((3.9375257e-06 0.00037909498 1.3400613e-14) (0 0 0)))
0.8625	(((0.0075816299 -7.8646317e-05 -1.6593781e-20) (0 0 0)) ((3.9323158e-06 0.0003790815 1.3392774e-14) (0 0 0)))
0.863	(((0.0075813605 -7.8541296e-05 -1.6594126e-20) (0 0 0)) ((3.9270648e-06 0.00037906803 1.3385034e-14) (0 0 0)))
0.8635	(((0.0075810914 -7.8435443e-05 -1.659447e-20) (0 0 0)) ((3.9217721e-06 0.00037905457 1.3377264e-14) (0 0 0)))
0.864	(((0.0075808224 -7.8328835e-05 -1.6594814e-20) (0 0 0)) ((3.9164417e-06 0.00037904112 1.3369443e-14) (0 0 0)))
0.8645	(((0.0075805546 -7.8221039e-05 -1.6595157e-20) (0 0 0)) ((3.911052e-06 0.00037902773 1.33617e-14) (0 0 0)))
0.865	(((0.0075802872 -7.8112349e-05 -1.6595498e-20) (0 0 0)) ((3.9056175e-06 0.00037901436 1.3353865e-14) (0 0 0)))
0.8655	(((0.0075800201 -7.8002845e-05 -1.6595839e-20) (0 0 0)) ((3.9001423e-06 0.00037900101 1.3346055e-14) (0 0 0)))
0.866	(((0.0075797533 -7.7892516e-05 -1.659618e-20) (0 0 0)) ((3.8946258e-06 0.00037898767 1.3338089e-14) (0 0 0)))
0.8665	(((0.0075794866 -7.7781412e-05 -1.659652e-20) (0 0 0)) ((3.8890706e-06 0.00037897433 1.3330427e-14) (0 0 0)))
0.867	(((0.00757922 -7.7669564e-05 -1.6596859e-20) (0 0 0)) ((3.8834782e-06 0.000378961 1.332254e-14) (0 0 0)))
0.8675	(((0.007578954 -7.7556798e-05 -1.6597198e-20) (0 0 0)) ((3.8778399e-06 0.0003789477 1.3314794e-14) (0 0 0)))
0.868	(((0.0075786878 -7.7443341e-05 -1.6597536e-20) (0 0 0)) ((3.8721671e-06 0.00037893439 1.3306849e-14) (0 0 0)))
0.8685	(((0.007578422 -7.732906e-05 -1.6597874e-20) (0 0 0)) ((3.866453e-06 0.0003789211 1.329914e-14) (0 0 0)))
0.869	(((0.0075781565 -7.7213943e-05 -1.6598211e-20) (0 0 0)) ((3.8606971e-06 0.00037890782 1.3291378e-14) (0 0 0)))
0.8695	(((0.0075778911 -7.7098052e-05 -1.6598548e-20) (0 0 0)) ((3.8549026e-06 0.00037889455 1.3283549e-14) (0 0 0)))
0.87	(((0.0075776258 -7.6981399e-05 -1.6598884e-20) (0 0 0)) ((3.8490699e-06 0.00037888129 1.3275686e-14) (0 0 0)))
0.8705	(((0.0075773609 -7.6863925e-05 -1.6599219e-20) (0 0 0)) ((3.8431962e-06 0.00037886805 1.3267963e-14) (0 0 0)))
0.871	(((0.0075770965 -7.6745545e-05 -1.6599554e-20) (0 0 0)) ((3.8372772e-06 0.00037885483 1.3260128e-14) (0 0 0)))
0.8715	(((0.0075768323 -7.6626376e-05 -1.6599888e-20) (0 0 0)) ((3.8313188e-06 0.00037884162 1.3252315e-14) (0 0 0)))
0.872	(((0.0075765683 -7.6506446e-05 -1.6600222e-20) (0 0 0)) ((3.8253223e-06 0.00037882841 1.3244498e-14) (0 0 0)))
0.8725	(((0.0075763046 -7.6385672e-05 -1.6600555e-20) (0 0 0)) ((3.8192836e-06 0.00037881523 1.3236692e-14) (0 0 0)))
0.873	(((0.007576041 -7.6264148e-05 -1.6600888e-20) (0 0 0)) ((3.8132074e-06 0.00037880205 1.3228878e-14) (0 0 0)))
0.8735	(((0.0075757777 -7.6141813e-05 -1.6601219e-20) (0 0 0)) ((3.8070907e-06 0.00037878889 1.3221021e-14) (0 0 0)))
0.874	(((0.0075755149 -7.6018622e-05 -1.6601551e-20) (0 0 0)) ((3.8009311e-06 0.00037877574 1.3213204e-14) (0 0 0)))
0.8745	(((0.0075752519 -7.5894745e-05 -1.6601882e-20) (0 0 0)) ((3.7947372e-06 0.00037876259 1.3205397e-14) (0 0 0)))
0.875	(((0.0075749893 -7.577004e-05 -1.6602212e-20) (0 0 0)) ((3.788502e-06 0.00037874946 1.3197674e-14) (0 0 0)))
0.8755	(((0.0075747271 -7.5644499e-05 -1.6602542e-20) (0 0 0)) ((3.7822249e-06 0.00037873635 1.318982e-14) (0 0 0)))
0.876	(((0.0075744649 -7.5518219e-05 -1.6602871e-20) (0 0 0)) ((3.775911e-06 0.00037872325 1.3182027e-14) (0 0 0)))
0.8765	(((0.0075742031 -7.5391104e-05 -1.66032e-20) (0 0 0)) ((3.7695552e-06 0.00037871016 1.3174258e-14) (0 0 0)))
0.877	(((0.0075739415 -7.5263213e-05 -1.6603529e-20) (0 0 0)) ((3.7631607e-06 0.00037869708 1.3166391e-14) (0 0 0)))
0.8775	(((0.00757368 -7.5134569e-05 -1.6603857e-20) (0 0 0)) ((3.7567285e-06 0.000378684 1.3158517e-14) (0 0 0)))
0.878	(((0.007573419 -7.500508e-05 -1.6604184e-20) (0 0 0)) ((3.750254e-06 0.00037867095 1.3150796e-14) (0 0 0)))
0.8785	(((0.0075731581 -7.4874846e-05 -1.660451e-20) (0 0 0)) ((3.7437423e-06 0.0003786579 1.3142991e-14) (0 0 0)))
0.879	(((0.0075728975 -7.4743776e-05 -1.6604837e-20) (0 0 0)) ((3.7371888e-06 0.00037864488 1.3135194e-14) (0 0 0)))
0.8795	(((0.0075726371 -7.4611963e-05 -1.6605162e-20) (0 0 0)) ((3.7305981e-06 0.00037863185 1.3127335e-14) (0 0 0)))
0.88	(((0.0075723771 -7.4479315e-05 -1.6605487e-20) (0 0 0)) ((3.7239657e-06 0.00037861885 1.3119531e-14) (0 0 0)))
0.8805	(((0.0075721172 -7.4345893e-05 -1.6605812e-20) (0 0 0)) ((3.7172947e-06 0.00037860586 1.3111782e-14) (0 0 0)))
0.881	(((0.0075718574 -7.4211722e-05 -1.6606136e-20) (0 0 0)) ((3.7105861e-06 0.00037859287 1.3103941e-14) (0 0 0)))
0.8815	(((0.0075715982 -7.4076708e-05 -1.660646e-20) (0 0 0)) ((3.7038354e-06 0.00037857991 1.3096076e-14) (0 0 0)))
0.882	(((0.007571339 -7.3940949e-05 -1.6606783e-20) (0 0 0)) ((3.6970475e-06 0.00037856695 1.3088264e-14) (0 0 0)))
0.8825	(((0.0075710802 -7.380436e-05 -1.6607105e-20) (0 0 0)) ((3.690218e-06 0.00037855401 1.3080428e-14) (0 0 0)))
0.883	(((0.0075708216 -7.3666997e-05 -1.6607428e-20) (0 0 0)) ((3.6833499e-06 0.00037854108 1.30727e-14) (0 0 0)))
0.8835	(((0.0075705632 -7.3528886e-05 -1.6607749e-20) (0 0 0)) ((3.6764443e-06 0.00037852816 1.3064884e-14) (0 0 0)))
0.884	(((0.007570305 -7.3389947e-05 -1.660807e-20) (0 0 0)) ((3.6694974e-06 0.00037851525 1.305704e-14) (0 0 0)))
0.8845	(((0.0075700476 -7.3250206e-05 -1.6608391e-20) (0 0 0)) ((3.6625103e-06 0.00037850238 1.3049256e-14) (0 0 0)))
0.885	(((0.0075697897 -7.3109729e-05 -1.6608711e-20) (0 0 0)) ((3.6554865e-06 0.00037848948 1.3041468e-14) (0 0 0)))
0.8855	(((0.0075695324 -7.2968462e-05 -1.660903e-20) (0 0 0)) ((3.6484231e-06 0.00037847662 1.3033572e-14) (0 0 0)))
0.886	(((0.0075692755 -7.2826358e-05 -1.6609349e-20) (0 0 0)) ((3.6413179e-06 0.00037846377 1.3025827e-14) (0 0 0)))
0.8865	(((0.0075690187 -7.268349e-05 -1.6609668e-20) (0 0 0)) ((3.6341745e-06 0.00037845094 1.3018021e-14) (0 0 0)))
0.887	(((0.007568762 -7.2539859e-05 -1.6609986e-20) (0 0 0)) ((3.626993e-06 0.0003784381 1.3010109e-14) (0 0 0)))
0.8875	(((0.007568506 -7.2395448e-05 -1.6610304e-20) (0 0 0)) ((3.6197724e-06 0.0003784253 1.3002314e-14) (0 0 0)))
0.888	(((0.00756825 -7.2250209e-05 -1.6610621e-20) (0 0 0)) ((3.6125104e-06 0.0003784125 1.2994544e-14) (0 0 0)))
0.8885	(((0.0075679941 -7.210424e-05 -1.6610938e-20) (0 0 0)) ((3.605212e-06 0.0003783997 1.2986742e-14) (0 0 0)))
0.889	(((0.0075677386 -7.1957451e-05 -1.6611253e-20) (0 0 0)) ((3.5978725e-06 0.00037838693 1.2978872e-14) (0 0 0)))
0.8895	(((0.0075674839 -7.1809874e-05 -1.661157e-20) (0 0 0)) ((3.5904937e-06 0.0003783742 1.2971053e-14) (0 0 0)))
0.89	(((0.0075672286 -7.1661536e-05 -1.6611884e-20) (0 0 0)) ((3.5830768e-06 0.00037836143 1.2963271e-14) (0 0 0)))
0.8905	(((0.0075669744 -7.1512309e-05 -1.6612199e-20) (0 0 0)) ((3.5756154e-06 0.00037834872 1.2955411e-14) (0 0 0)))
0.891	(((0.0075667204 -7.1362174e-05 -1.6612513e-20) (0 0 0)) ((3.5681087e-06 0.00037833602 1.2947531e-14) (0 0 0)))
0.8915	(((0.007566467 -7.1211236e-05 -1.6612827e-20) (0 0 0)) ((3.5605618e-06 0.00037832335 1.2939659e-14) (0 0 0)))
0.892	(((0.0075662136 -7.1059513e-05 -1.6613139e-20) (0 0 0)) ((3.5529757e-06 0.00037831068 1.2931817e-14) (0 0 0)))
0.8925	(((0.0075659608 -7.0907038e-05 -1.6613452e-20) (0 0 0)) ((3.5453519e-06 0.00037829804 1.2923991e-14) (0 0 0)))
0.893	(((0.0075657082 -7.0753772e-05 -1.6613764e-20) (0 0 0)) ((3.5376886e-06 0.00037828541 1.2916122e-14) (0 0 0)))
0.8935	(((0.0075654557 -7.0599709e-05 -1.6614076e-20) (0 0 0)) ((3.5299854e-06 0.00037827278 1.2908251e-14) (0 0 0)))
0.894	(((0.0075652033 -7.0444889e-05 -1.6614387e-20) (0 0 0)) ((3.5222444e-06 0.00037826016 1.2900357e-14) (0 0 0)))
0.8945	(((0.0075649513 -7.0289263e-05 -1.6614697e-20) (0 0 0)) ((3.5144632e-06 0.00037824757 1.2892525e-14) (0 0 0)))
0.895	(((0.0075647001 -7.0132879e-05 -1.6615007e-20) (0 0 0)) ((3.506644e-06 0.000378235 1.2884548e-14) (0 0 0)))
0.8955	(((0.0075644488 -6.9975694e-05 -1.6615317e-20) (0 0 0)) ((3.4987847e-06 0.00037822244 1.2876659e-14) (0 0 0)))
0.896	(((0.0075641977 -6.9817748e-05 -1.6615627e-20) (0 0 0)) ((3.4908874e-06 0.00037820989 1.2868801e-14) (0 0 0)))
0.8965	(((0.0075639467 -6.9659015e-05 -1.6615935e-20) (0 0 0)) ((3.4829507e-06 0.00037819734 1.2860991e-14) (0 0 0)))
0.897	(((0.0075636965 -6.9499526e-05 -1.6616244e-20) (0 0 0)) ((3.4749763e-06 0.00037818482 1.2853064e-14) (0 0 0)))
0.8975	(((0.0075634464 -6.9339241e-05 -1.6616552e-20) (0 0 0)) ((3.466962e-06 0.00037817232 1.2845168e-14) (0 0 0)))
0.898	(((0.0075631962 -6.9178145e-05 -1.6616859e-20) (0 0 0)) ((3.4589073e-06 0.00037815981 1.2837264e-14) (0 0 0)))
0.8985	(((0.0075629468 -6.9016338e-05 -1.6617167e-20) (0 0 0)) ((3.4508169e-06 0.00037814734 1.2829399e-14) (0 0 0)))
0.899	(((0.0075626975 -6.8853703e-05 -1.6617473e-20) (0 0 0)) ((3.4426851e-06 0.00037813488 1.2821509e-14) (0 0 0)))
0.8995	(((0.0075624482 -6.8690259e-05 -1.6617779e-20) (0 0 0)) ((3.434513e-06 0.00037812241 1.2813546e-14) (0 0 0)))
0.9	(((0.0075621998 -6.8526154e-05 -1.6618085e-20) (0 0 0)) ((3.4263077e-06 0.00037810999 1.28057e-14) (0 0 0)))
0.9005	(((0.0075619513 -6.8361189e-05 -1.661839e-20) (0 0 0)) ((3.4180595e-06 0.00037809757 1.2797825e-14) (0 0 0)))
0.901	(((0.0075617032 -6.8195473e-05 -1.6618695e-20) (0 0 0)) ((3.4097736e-06 0.00037808516 1.2789869e-14) (0 0 0)))
0.9015	(((0.007561455 -6.8028924e-05 -1.6618999e-20) (0 0 0)) ((3.4014462e-06 0.00037807275 1.2781982e-14) (0 0 0)))
0.902	(((0.0075612077 -6.7861722e-05 -1.6619303e-20) (0 0 0)) ((3.3930861e-06 0.00037806039 1.2774058e-14) (0 0 0)))
0.9025	(((0.0075609604 -6.7693658e-05 -1.6619607e-20) (0 0 0)) ((3.3846829e-06 0.00037804802 1.2766149e-14) (0 0 0)))
0.903	(((0.0075607134 -6.7524844e-05 -1.661991e-20) (0 0 0)) ((3.3762422e-06 0.00037803567 1.2758265e-14) (0 0 0)))
0.9035	(((0.0075604667 -6.7355257e-05 -1.6620213e-20) (0 0 0)) ((3.3677628e-06 0.00037802334 1.2750311e-14) (0 0 0)))
0.904	(((0.0075602203 -6.7184895e-05 -1.6620516e-20) (0 0 0)) ((3.3592447e-06 0.00037801102 1.2742392e-14) (0 0 0)))
0.9045	(((0.0075599742 -6.7013759e-05 -1.6620818e-20) (0 0 0)) ((3.350688e-06 0.00037799871 1.2734441e-14) (0 0 0)))
0.905	(((0.0075597283 -6.6841919e-05 -1.6621118e-20) (0 0 0)) ((3.342096e-06 0.00037798641 1.272659e-14) (0 0 0)))
0.9055	(((0.0075594828 -6.6669254e-05 -1.6621418e-20) (0 0 0)) ((3.3334627e-06 0.00037797414 1.2718474e-14) (0 0 0)))
0.906	(((0.0075592379 -6.6495658e-05 -1.6621719e-20) (0 0 0)) ((3.3247829e-06 0.0003779619 1.2710608e-14) (0 0 0)))
0.9065	(((0.0075589928 -6.6321547e-05 -1.6622019e-20) (0 0 0)) ((3.3160774e-06 0.00037794964 1.2702563e-14) (0 0 0)))
0.907	(((0.0075587484 -6.6146452e-05 -1.6622319e-20) (0 0 0)) ((3.3073226e-06 0.00037793742 1.2694663e-14) (0 0 0)))
0.9075	(((0.0075585039 -6.5970802e-05 -1.6622618e-20) (0 0 0)) ((3.2985401e-06 0.00037792519 1.2686679e-14) (0 0 0)))
0.908	(((0.0075582598 -6.5794304e-05 -1.6622917e-20) (0 0 0)) ((3.2897152e-06 0.00037791299 1.2678741e-14) (0 0 0)))
0.9085	(((0.0075580163 -6.5616928e-05 -1.6623215e-20) (0 0 0)) ((3.2808464e-06 0.00037790081 1.2670804e-14) (0 0 0)))
0.909	(((0.0075577729 -6.543884e-05 -1.6623513e-20) (0 0 0)) ((3.271942e-06 0.00037788864 1.2662794e-14) (0 0 0)))
0.9095	(((0.0075575298 -6.5260008e-05 -1.6623811e-20) (0 0 0)) ((3.2630004e-06 0.00037787649 1.2654809e-14) (0 0 0)))
0.91	(((0.0075572869 -6.5080482e-05 -1.6624108e-20) (0 0 0)) ((3.2540241e-06 0.00037786434 1.2646795e-14) (0 0 0)))
0.9105	(((0.0075570445 -6.4900051e-05 -1.6624404e-20) (0 0 0)) ((3.2450025e-06 0.00037785222 1.2638867e-14) (0 0 0)))
0.911	(((0.0075568022 -6.4718969e-05 -1.66247e-20) (0 0 0)) ((3.2359484e-06 0.00037784011 1.2630882e-14) (0 0 0)))
0.9115	(((0.0075565605 -6.4537004e-05 -1.6624996e-20) (0 0 0)) ((3.2268502e-06 0.00037782802 1.262282e-14) (0 0 0)))
0.912	(((0.007556319 -6.4354315e-05 -1.6625292e-20) (0 0 0)) ((3.2177157e-06 0.00037781595 1.2614867e-14) (0 0 0)))
0.9125	(((0.0075560777 -6.4170881e-05 -1.6625587e-20) (0 0 0)) ((3.2085441e-06 0.00037780388 1.2606843e-14) (0 0 0)))
0.913	(((0.0075558366 -6.3986762e-05 -1.6625882e-20) (0 0 0)) ((3.1993381e-06 0.00037779183 1.2598837e-14) (0 0 0)))
0.9135	(((0.0075555961 -6.3801734e-05 -1.6626176e-20) (0 0 0)) ((3.1900867e-06 0.0003777798 1.2590806e-14) (0 0 0)))
0.914	(((0.0075553558 -6.3615981e-05 -1.662647e-20) (0 0 0)) ((3.1807991e-06 0.00037776779 1.2582789e-14) (0 0 0)))
0.9145	(((0.0075551157 -6.3429571e-05 -1.6626763e-20) (0 0 0)) ((3.1714785e-06 0.00037775578 1.2574805e-14) (0 0 0)))
0.915	(((0.0075548761 -6.3242252e-05 -1.6627056e-20) (0 0 0)) ((3.1621126e-06 0.0003777438 1.2566808e-14) (0 0 0)))
0.9155	(((0.0075546368 -6.3054209e-05 -1.6627348e-20) (0 0 0)) ((3.1527105e-06 0.00037773184 1.2558715e-14) (0 0 0)))
0.916	(((0.0075543976 -6.2865513e-05 -1.662764e-20) (0 0 0)) ((3.1432756e-06 0.00037771988 1.25507e-14) (0 0 0)))
0.9165	(((0.0075541589 -6.2675905e-05 -1.6627932e-20) (0 0 0)) ((3.1337953e-06 0.00037770795 1.254259e-14) (0 0 0)))
0.917	(((0.0075539206 -6.2485576e-05 -1.6628224e-20) (0 0 0)) ((3.1242788e-06 0.00037769603 1.2534594e-14) (0 0 0)))
0.9175	(((0.0075536824 -6.2294512e-05 -1.6628515e-20) (0 0 0)) ((3.1147256e-06 0.00037768412 1.2526516e-14) (0 0 0)))
0.918	(((0.0075534445 -6.2102776e-05 -1.6628805e-20) (0 0 0)) ((3.1051388e-06 0.00037767222 1.2518454e-14) (0 0 0)))
0.9185	(((0.0075532071 -6.1910122e-05 -1.6629095e-20) (0 0 0)) ((3.0955061e-06 0.00037766036 1.2510396e-14) (0 0 0)))
0.919	(((0.0075529699 -6.171684e-05 -1.6629385e-20) (0 0 0)) ((3.085842e-06 0.00037764849 1.2502349e-14) (0 0 0)))
0.9195	(((0.0075527332 -6.1522666e-05 -1.6629674e-20) (0 0 0)) ((3.0761333e-06 0.00037763666 1.2494232e-14) (0 0 0)))
0.92	(((0.0075524967 -6.1327779e-05 -1.6629963e-20) (0 0 0)) ((3.066389e-06 0.00037762484 1.248617e-14) (0 0 0)))
0.9205	(((0.0075522605 -6.113216e-05 -1.6630252e-20) (0 0 0)) ((3.056608e-06 0.00037761302 1.2478098e-14) (0 0 0)))
0.921	(((0.0075520246 -6.0935786e-05 -1.6630541e-20) (0 0 0)) ((3.0467893e-06 0.00037760123 1.2469952e-14) (0 0 0)))
0.9215	(((0.0075517889 -6.0738745e-05 -1.6630828e-20) (0 0 0)) ((3.0369372e-06 0.00037758944 1.2461862e-14) (0 0 0)))
0.922	(((0.0075515537 -6.0540875e-05 -1.6631115e-20) (0 0 0)) ((3.0270438e-06 0.00037757768 1.245385e-14) (0 0 0)))
0.9225	(((0.0075513191 -6.0342029e-05 -1.6631403e-20) (0 0 0)) ((3.0171014e-06 0.00037756595 1.2445671e-14) (0 0 0)))
0.923	(((0.0075510843 -6.0142768e-05 -1.6631689e-20) (0 0 0)) ((3.0071384e-06 0.00037755422 1.2437589e-14) (0 0 0)))
0.9235	(((0.0075508501 -5.994257e-05 -1.6631975e-20) (0 0 0)) ((2.9971285e-06 0.00037754251 1.2429485e-14) (0 0 0)))
0.924	(((0.0075506162 -5.9741632e-05 -1.6632261e-20) (0 0 0)) ((2.9870816e-06 0.00037753081 1.2421299e-14) (0 0 0)))
0.9245	(((0.0075503825 -5.9540062e-05 -1.6632547e-20) (0 0 0)) ((2.9770031e-06 0.00037751913 1.2413134e-14) (0 0 0)))
0.925	(((0.0075501493 -5.933757e-05 -1.6632832e-20) (0 0 0)) ((2.9668785e-06 0.00037750747 1.2405025e-14) (0 0 0)))
0.9255	(((0.0075499165 -5.9134368e-05 -1.6633116e-20) (0 0 0)) ((2.9567184e-06 0.00037749582 1.2396934e-14) (0 0 0)))
0.926	(((0.0075496837 -5.8930546e-05 -1.66334e-20) (0 0 0)) ((2.9465273e-06 0.00037748419 1.2388799e-14) (0 0 0)))
0.9265	(((0.0075494517 -5.8725694e-05 -1.6633685e-20) (0 0 0)) ((2.9362847e-06 0.00037747258 1.2380582e-14) (0 0 0)))
