# Time	forces(pressure, viscous) moment(pressure, viscous)
1.4	(((87.82609 523.60262 4.9904571e-17) (6.1216375 0.0016174274 -3.6944228e-18)) ((-26.180131 4.3913045 138.23479) (-8.0871369e-05 0.30608188 0.32753099)))
1.4005	(((87.839464 523.69994 4.9918814e-17) (6.1212819 0.0017086003 -3.6954918e-18)) ((-26.184997 4.3919732 138.29162) (-8.5430015e-05 0.30606409 0.32756422)))
1.401	(((87.853565 523.79866 4.9931702e-17) (6.1209173 0.001803536 -3.6964927e-18)) ((-26.189933 4.3926782 138.3496) (-9.0176798e-05 0.30604586 0.32759946)))
1.4015	(((87.867892 523.89613 4.9942673e-17) (6.1205479 0.0019007265 -3.6974047e-18)) ((-26.194807 4.3933946 138.40666) (-9.5036327e-05 0.30602739 0.32763589)))
1.402	(((87.881999 523.9905 4.9951352e-17) (6.1201789 0.0019981152 -3.6982265e-18)) ((-26.199525 4.3941 138.46131) (-9.9905761e-05 0.30600895 0.32767238)))
1.4025	(((87.895344 524.07853 4.9957626e-17) (6.1198164 0.0020932571 -3.6989469e-18)) ((-26.203927 4.3947672 138.5115) (-0.00010466285 0.30599082 0.32770762)))
1.403	(((87.907303 524.15697 4.9961338e-17) (6.1194666 0.002183629 -3.6995681e-18)) ((-26.207848 4.3953652 138.5554) (-0.00010918145 0.30597333 0.3277403)))
1.4035	(((87.917976 524.22691 4.9963101e-17) (6.1191353 0.002266884 -3.7001206e-18)) ((-26.211345 4.3958988 138.59354) (-0.0001133442 0.30595677 0.32776928)))
1.404	(((87.927211 524.28773 4.9963267e-17) (6.1188275 0.0023411219 -3.7006215e-18)) ((-26.214386 4.3963605 138.62576) (-0.00011705609 0.30594138 0.32779362)))
1.4045	(((87.93522 524.3406 4.9962576e-17) (6.118547 0.0024050337 -3.7010903e-18)) ((-26.21703 4.396761 138.65301) (-0.00012025169 0.30592735 0.3278128)))
1.405	(((87.942064 524.38606 4.996139e-17) (6.118296 0.0024579535 -3.7015457e-18)) ((-26.219303 4.3971032 138.67609) (-0.00012289768 0.3059148 0.32782664)))
1.4055	(((87.948051 524.42629 4.9960133e-17) (6.118075 0.0024999844 -3.7020051e-18)) ((-26.221315 4.3974025 138.69654) (-0.00012499922 0.30590375 0.32783541)))
1.406	(((87.95354 524.46267 4.9959334e-17) (6.1178832 0.0025318091 -3.7024673e-18)) ((-26.223134 4.397677 138.71555) (-0.00012659045 0.30589416 0.32783968)))
1.4065	(((87.958709 524.49631 4.9959004e-17) (6.1177185 0.0025546376 -3.7029311e-18)) ((-26.224816 4.3979354 138.73408) (-0.00012773188 0.30588592 0.32784028)))
1.407	(((87.963931 524.52903 4.9959376e-17) (6.1175777 0.0025700291 -3.7033908e-18)) ((-26.226452 4.3981966 138.75321) (-0.00012850146 0.30587889 0.32783818)))
1.4075	(((87.969222 524.56072 4.9960086e-17) (6.1174575 0.0025797349 -3.7038827e-18)) ((-26.228036 4.3984611 138.77299) (-0.00012898675 0.30587287 0.3278344)))
1.408	(((87.974721 524.59168 4.9961172e-17) (6.1173541 0.0025853085 -3.7043232e-18)) ((-26.229584 4.398736 138.79343) (-0.00012926542 0.3058677 0.32782984)))
1.4085	(((87.980508 524.62242 4.9962482e-17) (6.1172642 0.0025882259 -3.7047063e-18)) ((-26.231121 4.3990254 138.81453) (-0.00012941129 0.30586321 0.32782521)))
1.409	(((87.986399 524.65153 4.9963748e-17) (6.1171853 0.0025893938 -3.705013e-18)) ((-26.232576 4.3993199 138.83519) (-0.00012946969 0.30585927 0.32782093)))
1.4095	(((87.992006 524.67711 4.9964472e-17) (6.1171157 0.0025892975 -3.7052387e-18)) ((-26.233855 4.3996003 138.85406) (-0.00012946487 0.30585579 0.32781717)))
1.41	(((87.997235 524.69853 4.9964706e-17) (6.1170548 0.0025879617 -3.7053877e-18)) ((-26.234927 4.3998617 138.87047) (-0.00012939808 0.30585274 0.32781383)))
1.4105	(((88.001793 524.71444 4.9964299e-17) (6.1170026 0.0025850134 -3.7054697e-18)) ((-26.235722 4.4000896 138.88344) (-0.00012925067 0.30585013 0.32781058)))
1.411	(((88.005472 524.72396 4.9963265e-17) (6.1169601 0.0025798057 -3.7055019e-18)) ((-26.236198 4.4002736 138.8924) (-0.00012899028 0.30584801 0.32780697)))
1.4115	(((88.008128 524.72656 4.9961732e-17) (6.1169285 0.0025715014 -3.7054992e-18)) ((-26.236328 4.4004064 138.89705) (-0.00012857507 0.30584643 0.32780249)))
1.412	(((88.009737 524.72231 4.9959937e-17) (6.1169093 0.0025594365 -3.7054817e-18)) ((-26.236116 4.4004868 138.89756) (-0.00012797182 0.30584546 0.32779673)))
1.4125	(((88.010379 524.7119 4.9958173e-17) (6.1169035 0.002543033 -3.7054651e-18)) ((-26.235595 4.4005189 138.89455) (-0.00012715165 0.30584517 0.32778935)))
1.413	(((88.010206 524.69631 4.9956743e-17) (6.1169119 0.0025220538 -3.7054586e-18)) ((-26.234816 4.4005103 138.88884) (-0.00012610269 0.30584559 0.32778025)))
1.4135	(((88.009568 524.67736 4.9956099e-17) (6.1169345 0.0024966468 -3.705472e-18)) ((-26.233868 4.4004784 138.88175) (-0.00012483234 0.30584672 0.32776955)))
1.414	(((88.008705 524.65643 4.9956443e-17) (6.1169706 0.0024673281 -3.7055035e-18)) ((-26.232821 4.4004353 138.87426) (-0.0001233664 0.30584853 0.32775754)))
1.4145	(((88.007966 524.63523 4.9958044e-17) (6.117019 0.0024349397 -3.7055501e-18)) ((-26.231761 4.4003983 138.86752) (-0.00012174698 0.30585095 0.32774469)))
1.415	(((88.007462 524.61461 4.9960748e-17) (6.1170777 0.0024005299 -3.7056014e-18)) ((-26.230731 4.4003731 138.86201) (-0.0001200265 0.30585388 0.32773157)))
1.4155	(((88.007431 524.59557 4.9964568e-17) (6.1171446 0.0023651794 -3.7056468e-18)) ((-26.229778 4.4003715 138.85822) (-0.00011825897 0.30585723 0.3277187)))
1.416	(((88.007673 524.57718 4.9968963e-17) (6.1172177 0.0023298417 -3.7056705e-18)) ((-26.228859 4.4003836 138.85556) (-0.00011649209 0.30586089 0.32770655)))
1.4165	(((88.008239 524.55962 4.997378e-17) (6.1172954 0.0022952192 -3.7056655e-18)) ((-26.227981 4.4004119 138.85387) (-0.00011476096 0.30586477 0.32769545)))
1.417	(((88.008975 524.54207 4.9978653e-17) (6.1173764 0.0022617468 -3.7056233e-18)) ((-26.227104 4.4004488 138.85245) (-0.00011308734 0.30586882 0.32768549)))
1.4175	(((88.009733 524.52383 4.998329e-17) (6.1174605 0.002229475 -3.7055419e-18)) ((-26.226191 4.4004867 138.85067) (-0.00011147375 0.30587303 0.32767664)))
1.418	(((88.010266 524.50363 4.9987384e-17) (6.1175479 0.0021981185 -3.7054168e-18)) ((-26.225182 4.4005133 138.84764) (-0.00010990592 0.30587739 0.32766862)))
1.4185	(((88.010412 524.48075 4.9990761e-17) (6.1176395 0.0021671374 -3.7052498e-18)) ((-26.224038 4.4005206 138.84277) (-0.00010835687 0.30588197 0.32766108)))
1.419	(((88.010024 524.45456 4.9993326e-17) (6.1177365 0.002135839 -3.7050443e-18)) ((-26.222728 4.4005012 138.83564) (-0.00010679195 0.30588682 0.32765358)))
1.4195	(((88.009037 524.42489 4.9995116e-17) (6.1178404 0.0021034869 -3.7048052e-18)) ((-26.221245 4.4004518 138.82614) (-0.00010517435 0.30589202 0.32764567)))
1.42	(((88.007399 524.39149 4.9996214e-17) (6.1179526 0.0020694191 -3.7045345e-18)) ((-26.219575 4.4003699 138.81418) (-0.00010347096 0.30589763 0.32763699)))
1.4205	(((88.005242 524.3553 4.9996862e-17) (6.1180743 0.0020331456 -3.7042428e-18)) ((-26.217765 4.4002621 138.80036) (-0.00010165728 0.30590372 0.32762726)))
1.421	(((88.002644 524.31684 4.9997235e-17) (6.1182062 0.0019944019 -3.7039325e-18)) ((-26.215842 4.4001322 138.7851) (-9.9720093e-05 0.30591031 0.32761635)))
1.4215	(((87.999645 524.27636 4.9997427e-17) (6.1183485 0.0019531685 -3.7036013e-18)) ((-26.213818 4.3999822 138.76863) (-9.7658423e-05 0.30591742 0.32760426)))
1.422	(((87.996459 524.23517 4.9997666e-17) (6.1185009 0.0019096543 -3.7032572e-18)) ((-26.211758 4.3998229 138.75175) (-9.5482716e-05 0.30592504 0.32759113)))
1.4225	(((87.993247 524.19419 4.9998077e-17) (6.1186625 0.0018642655 -3.7029006e-18)) ((-26.209709 4.3996623 138.73501) (-9.3213275e-05 0.30593313 0.32757718)))
1.423	(((87.989908 524.15289 4.9998486e-17) (6.1188323 0.001817508 -3.7025228e-18)) ((-26.207645 4.3994954 138.71818) (-9.0875402e-05 0.30594161 0.32756266)))
1.4235	(((87.986577 524.11202 4.9998937e-17) (6.1190089 0.001769935 -3.7021291e-18)) ((-26.205601 4.3993289 138.70162) (-8.8496751e-05 0.30595044 0.32754787)))
1.424	(((87.983235 524.07158 4.9999286e-17) (6.1191908 0.0017220593 -3.7017169e-18)) ((-26.203579 4.3991617 138.68527) (-8.6102963e-05 0.30595954 0.32753306)))
1.4245	(((87.979887 524.03172 4.9999431e-17) (6.1193769 0.0016742968 -3.7012869e-18)) ((-26.201586 4.3989943 138.66909) (-8.3714842e-05 0.30596885 0.32751843)))
1.425	(((87.97648 523.99204 4.9999238e-17) (6.1195661 0.0016269507 -3.7008386e-18)) ((-26.199602 4.398824 138.65281) (-8.1347535e-05 0.30597831 0.32750407)))
1.4255	(((87.972792 523.95153 4.9998386e-17) (6.1197574 0.0015801422 -3.7003674e-18)) ((-26.197576 4.3986396 138.63577) (-7.9007112e-05 0.30598787 0.32749003)))
1.426	(((87.968926 523.91023 4.9997095e-17) (6.1199506 0.0015338748 -3.6998772e-18)) ((-26.195511 4.3984463 138.61794) (-7.6693739e-05 0.30599753 0.32747626)))
1.4265	(((87.964784 523.86878 4.9994941e-17) (6.1201451 0.0014880897 -3.699371e-18)) ((-26.193439 4.3982392 138.59947) (-7.4404484e-05 0.30600725 0.32746268)))
1.427	(((87.960361 523.82607 4.9992272e-17) (6.1203411 0.0014426188 -3.6988463e-18)) ((-26.191303 4.3980181 138.57983) (-7.2130942e-05 0.30601706 0.32744916)))
1.4275	(((87.955545 523.78206 4.9988885e-17) (6.1205386 0.001397252 -3.6983066e-18)) ((-26.189103 4.3977773 138.55904) (-6.9862601e-05 0.30602693 0.32743557)))
1.428	(((87.95046 523.73726 4.9984963e-17) (6.1207377 0.0013518526 -3.6977542e-18)) ((-26.186863 4.397523 138.53719) (-6.7592628e-05 0.30603689 0.3274218)))
1.4285	(((87.945046 523.69157 4.9980508e-17) (6.1209384 0.0013063393 -3.6971909e-18)) ((-26.184578 4.3972523 138.51435) (-6.5316963e-05 0.30604692 0.3274078)))
1.429	(((87.939339 523.64527 4.9975608e-17) (6.1211403 0.0012606914 -3.6966189e-18)) ((-26.182264 4.3969669 138.49066) (-6.3034569e-05 0.30605702 0.32739353)))
1.4295	(((87.933483 523.59901 4.9970542e-17) (6.1213433 0.0012149572 -3.6960414e-18)) ((-26.179951 4.3966741 138.46653) (-6.0747861e-05 0.30606716 0.32737901)))
1.43	(((87.927352 523.55234 4.9965147e-17) (6.1215467 0.0011692904 -3.6954591e-18)) ((-26.177617 4.3963676 138.44169) (-5.846452e-05 0.30607733 0.3273643)))
1.4305	(((87.921105 523.50608 4.9959692e-17) (6.1217498 0.0011239181 -3.6948755e-18)) ((-26.175304 4.3960552 138.41664) (-5.6195905e-05 0.30608749 0.32734952)))
1.431	(((87.914689 523.45997 4.9954142e-17) (6.1219517 0.0010791149 -3.6942918e-18)) ((-26.172999 4.3957344 138.39124) (-5.3955745e-05 0.30609758 0.3273348)))
1.4315	(((87.908349 523.41555 4.9948797e-17) (6.1221514 0.0010351831 -3.6937184e-18)) ((-26.170778 4.3954174 138.36637) (-5.1759156e-05 0.30610757 0.3273203)))
1.432	(((87.901838 523.37133 4.9943402e-17) (6.1223478 0.00099246018 -3.6931494e-18)) ((-26.168567 4.3950919 138.34123) (-4.9623009e-05 0.30611739 0.32730614)))
1.4325	(((87.895493 523.32936 4.9938351e-17) (6.1225397 0.00095126679 -3.6925987e-18)) ((-26.166468 4.3947747 138.31694) (-4.7563339e-05 0.30612699 0.32729251)))
1.433	(((87.889251 523.28912 4.9933605e-17) (6.1227262 0.00091193823 -3.6920663e-18)) ((-26.164456 4.3944626 138.29326) (-4.5596911e-05 0.30613631 0.32727954)))
1.4335	(((87.883003 523.25019 4.9929021e-17) (6.122906 0.00087477816 -3.691552e-18)) ((-26.162509 4.3941502 138.26999) (-4.3738908e-05 0.3061453 0.32726737)))
1.434	(((87.876898 523.21325 4.9924799e-17) (6.123078 0.00084006588 -3.6910624e-18)) ((-26.160663 4.3938449 138.24754) (-4.2003294e-05 0.3061539 0.32725611)))
1.4345	(((87.870956 523.17849 4.9920941e-17) (6.1232413 0.00080805437 -3.6906013e-18)) ((-26.158924 4.3935478 138.226) (-4.0402718e-05 0.30616207 0.32724588)))
1.435	(((87.865205 523.14605 4.9917459e-17) (6.123395 0.00077902883 -3.6901718e-18)) ((-26.157302 4.3932603 138.20549) (-3.8951442e-05 0.30616975 0.32723675)))
1.4355	(((87.859681 523.11612 4.991438e-17) (6.1235382 0.00075308393 -3.6897768e-18)) ((-26.155806 4.3929841 138.18615) (-3.7654197e-05 0.30617691 0.32722879)))
1.436	(((87.854452 523.08905 4.9911755e-17) (6.1236702 0.00073041628 -3.6894201e-18)) ((-26.154453 4.3927226 138.1682) (-3.6520814e-05 0.30618351 0.32722206)))
1.4365	(((87.84962 523.06533 4.9909676e-17) (6.1237904 0.0007111628 -3.689105e-18)) ((-26.153266 4.392481 138.15192) (-3.555814e-05 0.30618952 0.32721661)))
1.437	(((87.845012 523.0442 4.990786e-17) (6.1238983 0.00069543153 -3.688829e-18)) ((-26.15221 4.3922506 138.13695) (-3.4771577e-05 0.30619492 0.32721246)))
1.4375	(((87.840792 523.02625 4.9906502e-17) (6.1239935 0.00068329182 -3.6885955e-18)) ((-26.151313 4.3920396 138.12362) (-3.4164591e-05 0.30619967 0.32720964)))
1.438	(((87.837014 523.01176 4.9905619e-17) (6.1240756 0.00067477293 -3.6884071e-18)) ((-26.150588 4.3918507 138.11211) (-3.3738646e-05 0.30620378 0.32720812)))
1.4385	(((87.83356 523.00021 4.9904978e-17) (6.1241445 0.00066988074 -3.6882606e-18)) ((-26.150011 4.391678 138.10211) (-3.3494037e-05 0.30620723 0.32720789)))
1.439	(((87.830501 522.99186 4.9904636e-17) (6.1242003 0.00066854729 -3.6881572e-18)) ((-26.149593 4.3915251 138.0938) (-3.3427365e-05 0.30621001 0.32720892)))
1.4395	(((87.827824 522.98659 4.9904524e-17) (6.1242429 0.00067068796 -3.6880971e-18)) ((-26.149329 4.3913912 138.0871) (-3.3534398e-05 0.30621215 0.32721114)))
1.44	(((87.825527 522.98432 4.9904599e-17) (6.1242727 0.00067620687 -3.6880783e-18)) ((-26.149216 4.3912763 138.08196) (-3.3810343e-05 0.30621364 0.32721448)))
1.4405	(((87.823597 522.98493 4.9904805e-17) (6.12429 0.00068485348 -3.6881004e-18)) ((-26.149247 4.3911799 138.07835) (-3.4242674e-05 0.3062145 0.32721884)))
1.441	(((87.822037 522.98836 4.9905116e-17) (6.1242953 0.00069645214 -3.688162e-18)) ((-26.149418 4.3911018 138.07622) (-3.4822607e-05 0.30621476 0.32722413)))
1.4415	(((87.820831 522.99451 4.9905484e-17) (6.1242891 0.00071077624 -3.6882612e-18)) ((-26.149725 4.3910416 138.07552) (-3.5538812e-05 0.30621445 0.32723024)))
1.442	(((87.819955 523.00313 4.9905856e-17) (6.124272 0.0007275864 -3.6883962e-18)) ((-26.150156 4.3909977 138.07612) (-3.637932e-05 0.3062136 0.32723705)))
1.4425	(((87.819385 523.01406 4.990619e-17) (6.1242447 0.00074662673 -3.6885648e-18)) ((-26.150703 4.3909693 138.07792) (-3.7331336e-05 0.30621224 0.32724444)))
1.443	(((87.819023 523.02673 4.9906355e-17) (6.124208 0.00076763083 -3.6887618e-18)) ((-26.151336 4.3909511 138.08065) (-3.8381541e-05 0.3062104 0.32725231)))
1.4435	(((87.819046 523.04192 4.9906576e-17) (6.1241626 0.00079034274 -3.6889898e-18)) ((-26.152096 4.3909523 138.08468) (-3.9517137e-05 0.30620813 0.32726055)))
1.444	(((87.819295 523.0588 4.9906642e-17) (6.1241092 0.00081453505 -3.6892436e-18)) ((-26.15294 4.3909647 138.08957) (-4.0726753e-05 0.30620546 0.32726904)))
1.4445	(((87.819811 523.07753 4.9906621e-17) (6.1240486 0.00083995221 -3.6895214e-18)) ((-26.153876 4.3909906 138.09544) (-4.199761e-05 0.30620243 0.3272777)))
1.445	(((87.820539 523.09771 4.9906461e-17) (6.1239814 0.00086633434 -3.6898197e-18)) ((-26.154886 4.3910269 138.10209) (-4.3316717e-05 0.30619907 0.32728644)))
1.4455	(((87.821493 523.11938 4.9906189e-17) (6.1239084 0.00089347548 -3.6901377e-18)) ((-26.155969 4.3910747 138.10952) (-4.4673774e-05 0.30619542 0.32729518)))
1.446	(((87.822593 523.14209 4.9905677e-17) (6.1238301 0.00092124021 -3.6904981e-18)) ((-26.157105 4.3911297 138.11748) (-4.6062011e-05 0.30619151 0.32730389)))
1.4465	(((87.823796 523.16552 4.990489e-17) (6.1237469 0.00094947713 -3.6908617e-18)) ((-26.158276 4.3911898 138.12581) (-4.7473857e-05 0.30618735 0.32731253)))
1.447	(((87.825231 523.19025 4.9903999e-17) (6.1236594 0.00097800735 -3.6912304e-18)) ((-26.159512 4.3912616 138.1348) (-4.8900368e-05 0.30618297 0.32732102)))
1.4475	(((87.826741 523.21544 4.9902798e-17) (6.123568 0.0010066219 -3.6916005e-18)) ((-26.160772 4.3913371 138.14405) (-5.0331094e-05 0.3061784 0.32732929)))
1.448	(((87.828337 523.24104 4.9901312e-17) (6.123473 0.0010351438 -3.6919718e-18)) ((-26.162052 4.3914169 138.15354) (-5.1757188e-05 0.30617365 0.3273373)))
1.4485	(((87.829925 523.26647 4.9899442e-17) (6.123375 0.001063441 -3.6923383e-18)) ((-26.163324 4.3914962 138.16298) (-5.3172048e-05 0.30616875 0.32734503)))
1.449	(((87.831502 523.29162 4.9897245e-17) (6.123274 0.0010914163 -3.692696e-18)) ((-26.164581 4.3915751 138.17231) (-5.4570814e-05 0.3061637 0.32735249)))
1.4495	(((87.833152 523.31685 4.9894906e-17) (6.1231705 0.0011190374 -3.6930422e-18)) ((-26.165843 4.3916576 138.18174) (-5.5951869e-05 0.30615852 0.32735971)))
1.45	(((87.834728 523.34117 4.9892412e-17) (6.1230646 0.0011463085 -3.6933641e-18)) ((-26.167058 4.3917364 138.19074) (-5.7315425e-05 0.30615323 0.32736673)))
1.4505	(((87.836524 523.36622 4.989024e-17) (6.1229565 0.0011733032 -3.693671e-18)) ((-26.168311 4.3918262 138.2002) (-5.8665159e-05 0.30614783 0.32737364)))
1.451	(((87.838342 523.39083 4.9888365e-17) (6.1228465 0.0012000944 -3.6939516e-18)) ((-26.169542 4.3919171 138.20943) (-6.0004722e-05 0.30614232 0.32738048)))
1.4515	(((87.840526 523.41693 4.9887352e-17) (6.1227347 0.0012268052 -3.6942197e-18)) ((-26.170847 4.3920263 138.21956) (-6.1340261e-05 0.30613674 0.32738733)))
1.452	(((87.842848 523.44345 4.9887059e-17) (6.1226212 0.0012535697 -3.6944746e-18)) ((-26.172172 4.3921424 138.22995) (-6.2678486e-05 0.30613106 0.32739424)))
1.4525	(((87.845336 523.47049 4.9887634e-17) (6.1225059 0.0012805724 -3.6947249e-18)) ((-26.173524 4.3922668 138.24068) (-6.4028618e-05 0.30612529 0.3274013)))
1.453	(((87.847992 523.49828 4.9889108e-17) (6.1223884 0.0013079564 -3.6949834e-18)) ((-26.174914 4.3923996 138.25194) (-6.5397818e-05 0.30611942 0.3274086)))
1.4535	(((87.850795 523.52686 4.9891436e-17) (6.1222684 0.0013358313 -3.6952629e-18)) ((-26.176343 4.3925397 138.26386) (-6.6791565e-05 0.30611342 0.32741616)))
1.454	(((87.853748 523.55618 4.9894568e-17) (6.1221457 0.0013642576 -3.6955732e-18)) ((-26.177809 4.3926874 138.27657) (-6.8212878e-05 0.30610729 0.32742404)))
1.4545	(((87.856781 523.586 4.9898216e-17) (6.1220197 0.0013933371 -3.6959201e-18)) ((-26.1793 4.3928391 138.29005) (-6.9666857e-05 0.30610098 0.32743229)))
1.455	(((87.860158 523.61757 4.9902475e-17) (6.1218902 0.001423127 -3.6963026e-18)) ((-26.180879 4.3930079 138.30508) (-7.1156351e-05 0.30609451 0.32744099)))
1.4555	(((87.863762 523.6502 4.9907101e-17) (6.1217571 0.0014537519 -3.6967171e-18)) ((-26.18251 4.3931881 138.32142) (-7.2687593e-05 0.30608785 0.32745023)))
1.456	(((87.867608 523.68381 4.9911815e-17) (6.1216198 0.0014853515 -3.6971543e-18)) ((-26.184191 4.3933804 138.33907) (-7.4267576e-05 0.30608099 0.3274601)))
1.4565	(((87.87194 523.7192 4.9916802e-17) (6.1214785 0.0015180309 -3.6976036e-18)) ((-26.18596 4.393597 138.35843) (-7.5901544e-05 0.30607392 0.32747068)))
1.457	(((87.876708 523.75602 4.9921796e-17) (6.1213333 0.0015518829 -3.6980709e-18)) ((-26.187801 4.3938354 138.37923) (-7.7594143e-05 0.30606667 0.32748204)))
1.4575	(((87.881921 523.79406 4.9926728e-17) (6.1211848 0.0015868785 -3.6985213e-18)) ((-26.189703 4.394096 138.40116) (-7.9343927e-05 0.30605924 0.32749414)))
1.458	(((87.887394 523.83219 4.9931337e-17) (6.1210337 0.0016228131 -3.6989402e-18)) ((-26.19161 4.3943697 138.42345) (-8.1140657e-05 0.30605168 0.32750685)))
1.4585	(((87.89315 523.87087 4.9935579e-17) (6.1208811 0.0016593271 -3.6993303e-18)) ((-26.193544 4.3946575 138.44611) (-8.2966353e-05 0.30604406 0.32751998)))
1.459	(((87.898858 523.90816 4.993916e-17) (6.1207286 0.0016958296 -3.6996812e-18)) ((-26.195408 4.3949429 138.46792) (-8.4791482e-05 0.30603643 0.32753316)))
1.4595	(((87.90422 523.94207 4.9941903e-17) (6.1205781 0.0017315964 -3.6999861e-18)) ((-26.197104 4.395211 138.48759) (-8.6579818e-05 0.3060289 0.32754603)))
1.46	(((87.909265 523.97343 4.9943949e-17) (6.1204315 0.0017658465 -3.7002578e-18)) ((-26.198672 4.3954633 138.50561) (-8.8292324e-05 0.30602157 0.32755819)))
1.4605	(((87.913719 524.00076 4.9945141e-17) (6.1202911 0.0017977255 -3.700497e-18)) ((-26.200038 4.3956859 138.52113) (-8.9886277e-05 0.30601455 0.32756918)))
1.461	(((87.917602 524.02434 4.9945673e-17) (6.1201586 0.0018265091 -3.7007128e-18)) ((-26.201217 4.3958801 138.53436) (-9.1325457e-05 0.30600793 0.3275787)))
1.4615	(((87.921074 524.04502 4.9945911e-17) (6.1200357 0.001851684 -3.7009136e-18)) ((-26.202251 4.3960537 138.54588) (-9.2584201e-05 0.30600179 0.32758652)))
1.462	(((87.924065 524.06244 4.9945898e-17) (6.1199235 0.0018729644 -3.7010983e-18)) ((-26.203122 4.3962033 138.55567) (-9.3648218e-05 0.30599617 0.32759255)))
1.4625	(((87.926756 524.07769 4.9945915e-17) (6.1198224 0.001890263 -3.7012714e-18)) ((-26.203885 4.3963378 138.56447) (-9.4513149e-05 0.30599112 0.32759685)))
1.463	(((87.929277 524.09138 4.9946153e-17) (6.1197322 0.0019039507 -3.7014318e-18)) ((-26.204569 4.3964638 138.57275) (-9.5197535e-05 0.30598661 0.32759965)))
1.4635	(((87.931753 524.10419 4.9946736e-17) (6.1196525 0.0019144492 -3.7015784e-18)) ((-26.20521 4.3965876 138.58095) (-9.5722462e-05 0.30598262 0.32760123)))
1.464	(((87.934272 524.11654 4.9947717e-17) (6.1195821 0.0019223261 -3.701708e-18)) ((-26.205827 4.3967136 138.58936) (-9.6116305e-05 0.3059791 0.32760193)))
1.4645	(((87.936883 524.12862 4.9949079e-17) (6.1195198 0.0019281946 -3.7018173e-18)) ((-26.206431 4.3968441 138.59807) (-9.6409729e-05 0.30597599 0.3276021)))
1.465	(((87.939584 524.14044 4.9950725e-17) (6.1194645 0.0019326233 -3.7019036e-18)) ((-26.207022 4.3969792 138.60702) (-9.6631165e-05 0.30597323 0.32760203)))
1.4655	(((87.942341 524.15186 4.995253e-17) (6.119415 0.0019360636 -3.7019653e-18)) ((-26.207593 4.397117 138.61602) (-9.680318e-05 0.30597075 0.32760197)))
1.466	(((87.945061 524.16232 4.9954331e-17) (6.1193705 0.0019387988 -3.7020003e-18)) ((-26.208116 4.397253 138.62469) (-9.6939941e-05 0.30596853 0.32760202)))
1.4665	(((87.947657 524.17139 4.9955992e-17) (6.1193306 0.0019409347 -3.7020089e-18)) ((-26.208569 4.3973828 138.63268) (-9.7046736e-05 0.30596653 0.32760222)))
